"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"21/05/2012","30 Rosehill, Ballincurra, Midleton","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","47 CARRIGANARRA, BALLINCOLLIG","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","Convent View, 1 Mardyke Street, Cork","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","Killeagh, Belgooly, Kinsale","","Cork","€377,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","No 4 South View, Ballinlough Road","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","The Coach House, Ballea Road, Carrigaline","","Cork","€222,750.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","14 Marian Park, Pouladuff Road, Cork","","Cork","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","14 Pairc Na Greine, Dromahane, Mallow","","Cork","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","19 Dunvale Crescent, Frankfield, Douglas","","Cork","€222,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","25  Rosewood Rise, Bandon","","Cork","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","5 Ferndale, Cork Road, Carrigaline","","Cork","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","6 Fairfield Crescent, Farranree","","Cork","€61,050.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/05/2012","ballymacorcoran, clondrohid, macroom","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","CAIRN COURT, DUNTAHANE, FERMOY","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","Clanaulie Close, Newmarkaet","","Cork","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","No. 1 Chiplee, Hawkes Road, Bishopstown","","Cork","€176,211.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","1  Hermitage Drive, Rushbrooke Links, Rushbrooke  Cobh","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","1 Dunvale Crescent, Frankfield, Douglas","","Cork","€232,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","26  DOUGLAS HOUSE, MARYBOROUGH HILL, DOUGLAS","","Cork","€231,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","27 Brooklodge Grove, Glanmire","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Ballyard, Dungourney, Co. Cork","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Ballyling, Killeagh","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Callaros Oughter, Goleen","","Cork","€26,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Cloughland, Bere Island","","Cork","€8,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Cloughland, Bere Island","","Cork","€8,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Cloughland, Bere Island","","Cork","€8,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Cloughland, Bere Island, Co. Cork","","Cork","€8,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","No. 5  The Vicarage, Carr's Hill, Douglas","","Cork","€299,560.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2012","25 Westview, South Douglas Road","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","4  Springfort Crescent, Monenotte","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","6 Willow Close, Ballea Woods, Carrigaline","","Cork","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","1 Clevedon Gardens, Upper Kilmoney, Carrigaline","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","1 Marian Terrace, Grenagh","","Cork","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","10 Glen Corrin, Watergrasshill","","Cork","€242,290.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","11  Assumption Place, Station Road, Blarney","","Cork","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","11 Clogheen heights, Clonakilty","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","12 GREEN PARK, WILTON LAWN, GLASHEEN","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","13  Dunraven Downs, Blackrock Road","","Cork","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","28 The Lawn, Coolroe Meadows, Ballincollig","","Cork","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","33 St. Finbarr's Terrace, Greenmount, Cork","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","48 Kerryhall Road, Cork","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","58 Lime Trees Road East, Maryborough Estate, Douglas","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","85Glencullen, Duntahane, Fermoy","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","9 Glor Na Dtonn, Garrettstown, kinslae","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Cooleens, Charleville, Co Cork","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","ellenville, marble hall park, douglas road cork","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Model Farm Road, Cork","","Cork","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Raleigh North, Macroom","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Reenacappal, Durrus, Bantry","","Cork","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","10 Barretts Terrace, Off Blarney Street","","Cork","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","2 park hill, skehard road cork","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","2 Springfort Crescent, Montenotte, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","21 An Mullach, Cul Ard","","Cork","€140,528.64","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2012","22  Ballynoe Road, Ballynoe Farm, Cobh","","Cork","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2012","5 Abbotswood Mews, Monastery Road, Rochestown","","Cork","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","77 East Avenue, Parkgate, Frankfield Cork","","Cork","€271,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","No. 8 Eile Na Greinne, Ballydehob","","Cork","€103,458.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2012","Rose Cottage, Brownsmills, Kinsale","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Sonas, Rock Road, Mallow","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","10  Oakview, Shamrock Lawn, Douglas","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","14 WILLOW BANK, NASHS BOREEN, FAIRHILL","","Cork","€64,625.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/05/2012","17  STRAWHALL, OFF FARRAN STREET, CORK","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","21 Kent Road, Ballyphehane","","Cork","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/05/2012","3 Willowbrook, Ballymacoda","","Cork","€74,885.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2012","30 ORCHARD RISE, CARRIGALINE","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","7 Frankfield Terrace, Summerhill South, Cork","","Cork","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","76 Clonlea, Mount Oval Village, Rochestown","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","8  Sunny Beach, Ballinskelligs","","Cork","€155,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/05/2012","Clounagra, Victoria Avenue","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Ebor Cottage, Minanes, Drinagh","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Glenane More, Killeagh","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","LINDISFARNE, ROBINSCOURT, MODEL FARM ROAD","","Cork","€975,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","'RIDGEWOOD', LAUREL WALK, BANDON","","Cork","€358,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","19 Beechwood Grove, Mitchelstown","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","19 The Spires, Laherfinnen, Innishannon","","Cork","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","22 Granary Court, St. Joseph's Road, Mallow","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","235  Maple Woods, Ballinacurra, Midleton","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","31 Granary Court, St. Joseph's Road, Mallow","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","35 Evergreen Buildings, Cork, Cork","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","9 Wyndham Downs, Ballincollig","","Cork","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","93  Pairc na gCapall, Kilworth","","Cork","€155,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"31/05/2012","16 Lower Pouladuff Road, Ballyphehane","","Cork","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","23 Barnstead Drive, Church Road, Blackrock","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","41 Carriganarra, Ballincollig","","Cork","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","44 Fernwood, Glyntown, Glanmire","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","51 Brookvale, Banduff, Ballyvolane","","Cork","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","86  The Spires, Cobh","","Cork","€186,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","9 Connolly Street, Bandon","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","99 Pairc na gCapaill, Kilworth","","Cork","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2012","Garrynagranogue, Charleville","","Cork","€190,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/05/2012","Rathravane, Ballydehob","","Cork","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Rosnalee, Eglantine Park, Douglas Road  Cork","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","School Road, Upper Aghada, Midleton","","Cork","€251,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","1 Hillsboro, Model Farm Road","","Cork","€580,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","18   Primrose Banks, Cois Maigh, Mogeely","","Cork","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2012","18 Fernway, Classes Lake, Ballincollig","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","26 Redemption Road, Blackpool, Cork","","Cork","€142,276.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","37  Richmond Wood, Glanmire","","Cork","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","39 Clevedon, Lower Kilmoney Road, Carrigaline","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","66 Brookdale, Midleton","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","67 Willowbank, Church Road, Blackrock","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","No 3 The Vicarage, Carr's Hill, Douglas","","Cork","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","No. 9 Lisheen Fields, Ovens, County Cork","","Cork","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2012","Primrose Cottage, Bauragarriffe, Bantry","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","1 Woodside, Rushbrooke Manor, Cobh","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","37 Fernwalk, Greenfields, Ballincollig","","Cork","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Kanturk Road, Buttevant","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Wood Road, Mountain Common, Ardfield","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","28 The Seasons, Carrigaline, Co. Cork","","Cork","€123,348.02","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Iona, Landscape Park, Pouladuff Road","","Cork","€269,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","16 The View, Westgrove, Donnybrook","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","25 Geraldine Place, Cork","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","32 Tiffany Downes, Bishopstown","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","34 An Faill, C?l Ard, Carrigtwohill","","Cork","€135,242.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/06/2012","6 Heatherway, Forest Glen, Fermoy","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Clara, Ballinlough Road, Cork","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","1 Amberley Heights, Grange, Cork","","Cork","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","100B Ashmount Court, Silversprings, Cork","","Cork","€208,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2012","13 Glenhaven, Rathgoggan Middle, Charleville","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","149 Blarney Street, Cork","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","18 Lynden Court, Portlaoise","","Cork","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","2 Ard Dara Drive, Station Road, Blarney","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","21 Dunbar Street, Cork","","Cork","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","5 Kilcoran Place, Youghal, Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","9 MEADOWGROVE, MALLOW","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","9 Nursery Drive, Ardfallen Estate, Douglas Road","","Cork","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Ard Na Ri, 3 Buxton Hill  Sundays Well, Cork","","Cork","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","No.18  Patrick O'Donoghue Place, Togher, Cork","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Trabolgan, Whitegate","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2012","Ardgroom, Beara","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","15 Ros Geal, Prospect Lawn, Dunmanway","","Cork","€125,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2012","23 toberkeel, gort rd, ennis","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","30 Oakmount, Tower, Blarney","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","92 Rowan Hill, Mount Oval Village, Rochestown","","Cork","€202,599.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2012","McCurtain Vallias, Cork","","Cork","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Rockgrove, Shanavagha, Coachford","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","11 Aster Lawn, Abbey Fort, Kinsale","","Cork","€255,660.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2012","15 Parc Na Coillte, Inchigeela","","Cork","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","24 Curragh Glen, Upper Aghada, Midleton","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","26  Lakelands Crescent, Mahon, Cork","","Cork","€27,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/06/2012","38 West Avenue, frankfield, douglas","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","49 Mount Nebo Avenue, Gurranabraher","","Cork","€41,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Ballycatten, Ballinspittle","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Coolavokig Lower, Macroom","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","'Tig Mhuire', 9  Glencoo Park, Boreenmanna Road","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","28 primrose hill, Tower, Blarney","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","36  Lisheen Fields, Ovens","","Cork","€243,832.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2012","4 The Estuary, Youghal","","Cork","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2012","5 O'Mahony Square, Blackpool","","Cork","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Hazelhill House, Leitrim, Kilworth","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","No. 8 Glengarrif Road, Bantry","","Cork","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","22  Parnell Street, Bandon","","Cork","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","32 Barrett's Terrace, off Blarney Street","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","4 The Vicarage, Carrs Hill, Douglas","","Cork","€308,371.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2012","44  Brookvale, Ballyvolane, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","7 St. Bridget's Terrace, Bandon, Co. Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Ardogeena, Durrus, Bantry","","Cork","€346,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","No. 15 Brentwood Court, Wilton","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","1 Douglas Terrace, Ballinlough","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","1 Foxwood Drive, Rochestown","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","12 Alexandra Road, Saint Lukes, Cork","","Cork","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","16 Fernwood Close, Leghanaghmore, Togher","","Cork","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","1A The Laurels, Duntahane, Fermoy","","Cork","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","2 BEECHWOOD PLACE, DOUGLAS ROAD, CORK","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","2 Ravenscourt, Skehard Road","","Cork","€352,423.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2012","23 St. Finbarrs Park, Glasheen Road","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","26 Silver Hill, Herons Wood, Carrigaline","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","3 Greenview, Riverway, South Douglas Road","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","40a High Street, Cork","","Cork","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","41 Windmill Road, Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","42 Windmill Road, Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","5 Haig Gardens, Boreenmanna Road","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","51 Popes Quay, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","61 Beech Road, Muskerry Estate, Ballincollig","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 1, 14 Grattan Hill, Lower Glanmire Road","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 1, Sidney House, Wellington Road","","Cork","€105,727.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 2, Sidney House, Wellington Road","","Cork","€88,106.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 3, Sidney House, Wellington Road","","Cork","€105,727.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 4, Sidney House, Wellington Road","","Cork","€105,727.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 5, 14 Grattan Hill, Lower Glanmire Road","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","E2 Harvey's Dock, Youghal","","Cork","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Healy's House, Glenville","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Inchafune, Dunmanway","","Cork","€240,750.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Iona Cottage, Derryvreen, Rossmore","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Killeens, Crossbarry","","Cork","€298,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","No. 2 Ivy Circle, Muskerry Estate, Ballincollig","","Cork","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Number 5, Kilmacsimon Quay, Kilmacsimon","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Tullig, Ballinascarthy, Clonakilty","","Cork","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Upper Road, Ballinacurra, Midleton","","Cork","€31,750.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","4 Fitzgeralds Place, Clondulane, Cork","","Cork","€11,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Ahagilla, Clonakilty","","Cork","€123,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Ardcahan, Dunmanway","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Coolmucky, Cullenagh, Fermoy","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Glynn, Mourneabbey, Mallow","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","KITSBOROUGH, LEE ROAD, CORK","","Cork","€1,500,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","22 Connolly Road, Ballyphehane, Cork","","Cork","€91,191.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/06/2012","36 Ard Aoibhinn, Innishannon","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Coolyhane, Macroom","","Cork","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Drimoleague, Co. Cork","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","The Cedars, Nadrid, Coachford","","Cork","€277,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Wild Meadows, Colla Road, Schull","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","12 Aisling Close, Ballincollig","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","19  Flower Hill, Rushbrooke Manor, Cobh","","Cork","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","34 Browningstown Park, Douglas, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","5  Albert Terrace, Cobh","","Cork","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","68  An Caislean, Ballincollig, Co. Cork","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","94 Summerstown Drive, Wilton","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Apartment 49, 1st Floor, Strand Palace Apartments  Youghal","","Cork","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","springville house, aughadown, skibbereen","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","18 Bridgetown Close, Castlemartyr","","Cork","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","21 Carmen Lawn, Belmont, Rochestown","","Cork","€168,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/06/2012","30 Kilbrody, Mount Oval, Rochestown","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","5 Edward Street, Mitchelstown","","Cork","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","6 Bishopscourt Green, Bishopstown","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","BALLYHILLOW, LEAP","","Cork","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Inches, Eyeries","","Cork","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Knocknagoun, Rylane","","Cork","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Millbeg, Coomhola, Bantry","","Cork","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","175 Dun Eoin, Carrigaline","","Cork","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","5 Lauriston, The Park, Midleton","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
