"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"02/07/2010","80 Fana Burca, Western Distributor Road, Galway","","Galway","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Carrowreagh East, Ballyglunin, Tuam","","Galway","€192,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/07/2010","9 Pairc na hAbhainn, Athenry","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2010","1 palmyra park, galway","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","37 Cherry Park, Newcastle, Galway","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","109 Dangan Heights, Newcastle, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","9 Brooklawn, Knocknacarra, Galway","","Galway","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Shrawn, Kilronan, Aran Islands","","Galway","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/07/2010","120 Boireann Bheag, Roscam, galway","","Galway","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/07/2010","377 Boireann Bheag, Roscam, Galway","","Galway","€249,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/07/2010","Grange, Turloughmore","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","Kellman Cottage, Dooneen, Clifden","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","21 Goldcave Crescent, Tuam","","Galway","€126,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","33 Greenfields, Newcastle, Galway","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","dunkellin, kilcolgan, galway","","Galway","€305,726.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/07/2010","27 cul aitinn, clybaun road, galway","","Galway","€625,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","101 Rosan Glas, Rahoon Road, Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","73 Cuirt na Habhain, Claregalway","","Galway","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2010","Rose Cottage, Ballyduggan, Loughrea","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","105 DRISIN, BALLYMONEEN ROAD","","Galway","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","36 GLENARD CRESCENT, SALTHILL, GALWAY","","Galway","€435,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","72 Fionnuisce, Doughiska","","Galway","€104,339.76","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2010","78 Clifden Glen, Couravoughil, Clifden","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Carraigoran, Moneymore West, Oranmore","","Galway","€419,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Number 8  Birch Close, Galway Road, Tuam","","Galway","€85,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","13 waterfield, OUGHTERARD","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","165 Coill Tire, An Fiodain, Doughiska","","Galway","€56,130.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","33 Grangemore, Rahoon, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","48 Pairc na hAbhann, Athenry","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","cnoc, derrybrien, loughrea","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Corbally, Cummer, Tuam","","Galway","€264,462.80","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/07/2010","Cregmore, Claregalway","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","FAIRHILL, MENLOUGH, BALLINASLOE","","Galway","€48,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Gardenham, Claregalway, Co. Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","15 Bealach Na Gaoithe, Galway Road, Tuam","","Galway","€188,943.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","28 Hazelwood, Cosmona, Loughrea","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","5 Eden Park, Loughrea","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","58 Ashthorn Avenue, Headford, Co. Galway","","Galway","€198,237.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","92 COIS FURAIN, COSMONA, LOUGHREA","","Galway","€202,643.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","Killeenmore, Craughwell","","Galway","€295,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","Milltown, Galway, County Galway","","Galway","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Monivea, Ryehill, Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Tullinadaly Road, Tuam","","Galway","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","22 Castlelawn Heights, Headford Road, Galway","","Galway","€197,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","67  Sli Gheal, Ballymoneen Road, Knocknacarra","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","78 Garran Ard, Doughiska, Galway","","Galway","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Newgrove, Kilrickle, Loughrea","","Galway","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Rosewood, Castletaylor North, Kilcolgan","","Galway","€264,462.80","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2010","1 Kilcummin Fields, Oughterard","","Galway","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","11 Roscam Park, Roscam","","Galway","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","24 Oranisland, Oranmore","","Galway","€409,691.62","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2010","Ballinvoher, Turloughmore","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","No. 4 An Moineir, Spiddal, Galway","","Galway","€330,396.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/07/2010","13 the crescent, galway","","Galway","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","16 Merlin Lane, Doughiska, Galway","","Galway","€277,533.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","202 Cartur Mor, Clybaun Road, Galway","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","21 PAIRC NA HABHAINN, ATHENERY","","Galway","€160,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/07/2010","30 Shantalla Road, Galway","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","33 pairc na hAbhainn, Gortnahown, Athenry","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","45 SLI NA SRUTHAN, UPPER CLYBAUN, KNOCKNACARRA","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Dunloughan, Ballyconneely, County Galway","","Galway","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","1 Caislean Ri, Athenry, Co. Galway","","Galway","€198,237.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","160 Coill Tire, An Fiodan, Doughiska","","Galway","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2010","284 Boireann Bheag, Roscam, Galway","","Galway","€219,822.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2010","9 CAISEAL RIADA, CLAREINBRIDGE","","Galway","€619,118.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","Cahercrin, Athenry","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Cregmore, Claregalway","","Galway","€299,599.48","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","Maumeen, Lettermore","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","MWEELOON, MAREE","","Galway","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","No. 55 An Cimin Mor, Cappagh Road, Galway","","Galway","€219,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","255 Boireann Bheag, Roscam, Galway","","Galway","€246,256.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","3 Abbey Terrace, Loughrea, Co. Galway.","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","58 Leargan, Ballymoneen Road West, Galway","","Galway","€211,012.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","81 WELLPARK GROVE, WELLPARK","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Allencon, Uggool, Moycullen","","Galway","€462,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Ballygurrane, Athenry","","Galway","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Corballymorgan, Barna, Co. Galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","No.10 College Green, Dunmore Road, Tuam","","Galway","€188,750.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2010","Ower West, Roscahill, Co. Galway","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","41 Carraig Linn, Loughrea","","Galway","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/07/2010","48 Coill Clocha, Oranmore","","Galway","€200,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"26/07/2010","Hillcrest, Tonegurrane, Corrandulla","","Galway","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","20 Caiseal Cam, Roscam, Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","3 Spanish Parade, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","20 Cloch Ard, Bothair Stiofan, Old Rahoon Road","","Galway","€226,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Ballyconneely, Ballynahinch","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Turloughgarve, Corrundulla","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","26  Oaklands, Salthill","","Galway","€575,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","29 Esker Fields, Dunlo, Ballinasloe","","Galway","€127,753.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","37 Abbey Glen, Dublin Rd., Athenry","","Galway","€176,211.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","93 DUN NA COIRIBHE, HEADFORD ROAD, GALWAY","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Danesfield, Moycullen, County Galway","","Galway","€198,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","No. 38 Abbey Glen, Dublin Rd., Athenry","","Galway","€176,211.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","Rahogarty, Brownsgrove, Tuam","","Galway","€182,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/08/2010","32 gleann na gcoille, bearna road","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","95 Leargan, Ballymoneen West, Glaway","","Galway","€272,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/08/2010","16 Woodmount, Ballindereen","","Galway","€249,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/08/2010","48 Cnoc An Oir, Letteragh, Circular Road","","Galway","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","12 Ash Haven, Oranmore","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","20 Cappanaveagh, Salthill, Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","25  Tor Bui, Cappagh Road, Galway","","Galway","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","23 Gleann Rua, Murrough, Galway","","Galway","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Apartment 5, Kingshill Apartments, Salthill","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Grallagh, Menlough, Co. Galway","","Galway","€185,022.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2010","15 Glenvale Court, Clybaun Road, Knocknacarra","","Galway","€244,250.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","26 Cluain Mor, Clybaun Road, Knocknacarra","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Apt 12 Lydon Court, Bothar Irwin, Galway","","Galway","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Knockroe, Kylebrack, Loughrea","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","10 Duirling, Roscam, Galway","","Galway","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","146 Wellpark Grove, Wellpark, Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Carrowlisheen, Inis Meain, Aran Islands","","Galway","€25,316.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Derrada, Aughrim, Ballinasloe","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Roveagh, Kilcolgan","","Galway","€298,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","11 Grattan Terrace, Salthill, Galway","","Galway","€364,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","15 Fairhill Court, Fairhill, Claddagh","","Galway","€259,912.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2010","71 Monalee Heights, Knocknacarra","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","82 Caiseal Cam, Roscam, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Ballybaun, Gort","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Brooklawn, Kilconly, Tuam","","Galway","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/08/2010","119 An Leargan, Ballymoneen Road, Knocknacarra","","Galway","€244,004.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","41 Maunsell's Park, Taylor's Hill","","Galway","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","42 Beech Court, Salthill, Galway","","Galway","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/08/2010","76 Tirellan Heights, Headford Road, Galway","","Galway","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Ballina, Ballyglunin, Tuam","","Galway","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2010","Twohundredtwentyninethousandeuros, 11 Glenmore  College Road  Galway","","Galway","€229,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2010","Kilgarve, Creagh, Ballinasloe","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","17 Wellpark, Galway","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","84 An Leargan, Ballymoneen Road, Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Beagh, Dunmore","","Galway","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","NEWTOWN, MOUNTBELLEW","","Galway","€184,950.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Palmerstown, Oranmore, County Galway","","Galway","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","The Old Teachers Residence, Leam East  Recess, Connemara","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","31 Baile an Choiste, Headford Road, Galway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","164 A 164B Bohermore, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","23 Oranhill Avenue, Oranview, Oranmore","","Galway","€362,245.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","42  Riasc na Ri, Bothar Stiofan, Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","42  Riasc na Ri, Bothar Stiofan, Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","6 Killaloonty, Galway Road, Tuam","","Galway","€152,275.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","105 Lismore, Cappagh Road, Galway","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","132 Coille Tire, Doughiska, Galway","","Galway","€210,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/08/2010","2 Old Galway Road, Loughrea, Co Galway","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","26 Lissadyra, Ballygaddy Road, Tuam","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","3 Monalee Manor  Ballymoneen Rd, Knocknacarra","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Cloonavaddogge, Kilskeagh, Athenry","","Galway","€189,780.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/08/2010","Drumacoo, Kilcolgan","","Galway","€297,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Gortard, Clarinbridge","","Galway","€515,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","131 An Creagan, Barna, Galway","","Galway","€412,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","14 McDermot Avenue, Mervue, Galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","25 Sycamore Drive, Highfield Park, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","42 Thornberry, Truskey West, Barna","","Galway","€200,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/08/2010","Attymon, Athenry","","Galway","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Hawthorn Cottage, Dooras  Cloosh, Kinvara","","Galway","€331,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Knockaunranny, Moycullen","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","LACKAGHBEG, TURLOUGHMORE","","Galway","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","23 Castle Park, Kinsale","","Galway","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Sranaha, Finney, Clonbur","","Galway","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2010","133 An Cimin Mor, Cappagh Road, Knocknacarra","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Abbert Demense, Abbeyknockmoy, Monivea","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Carnakelly North, Athenry","","Galway","€125,484.58","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/08/2010","1 Frenchfort, Oranmore, Galway","","Galway","€380,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/08/2010","108B, CLOCHOG, ORANMORE","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","176 Ros Caoin, Roscam, Galway","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Apartment 31, Pointe Boise, Salthill","","Galway","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Monksfield  Craughwell, Twohundredfiftythousandeuro","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","24 Bru na Mara, Fort Lorenzo, Taylor's Hill","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","36 Fursey Road, Shantalla, Galway","","Galway","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/08/2010","71 Portacarron, Ballymoneen Road, Galway","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","92 Fearann Ri, Doughiska, Galway","","Galway","€161,200.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Apt. No 1 Sheerwater House, Lower Dominick Street, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Clough Scoilte, Barna, Co. Galway","","Galway","€545,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Lissoughter, Recess","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Roevehagh, Kilcolgan","","Galway","€281,937.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/08/2010","Knockanes, Williamstown","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","11  Coole Park, Bohermore, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","Bothar Bui, Carraroe","","Galway","€169,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","20 Cluain na Cathrach, Caherroyn, Athenry","","Galway","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2010","15  Cnoc Fraoigh, Barna, Co. Galway","","Galway","€390,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/09/2010","173 Palace Fields, Tuam","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","60 Ardilaun Road, Newcastle","","Galway","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","2 Woodlands Park, Moycullen","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","Apt 34 Block Q An Clarin, Athenry","","Galway","€145,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/09/2010","Kilmore, Ballygar","","Galway","€140,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2010","153 Bluebell Woods, Oranmore","","Galway","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","39 Sli na Sruthan, Clybaun Road, Galway","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","76 Gort Greine, Millars Lane, Rahoon","","Galway","€224,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","77 boireann bheag, roscam, galway","","Galway","€240,750.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","9 An Moinear, Spiddal","","Galway","€198,238.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2010","Tonamace, Corrandulla","","Galway","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/09/2010","12 Clois Ard, Prospect Hill, Galway","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","15 Garran Ard, Doughiska, Galway","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","3 Caislean Ri, Tuam Road, Athenry","","Galway","€230,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/09/2010","56 Cois Furain, Cosmona, Loughrea","","Galway","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2010","Newtown, Carrabeg, Belclare Tuam","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","13 Carraig an Iolar, Freeport, Barna","","Galway","€683,259.91","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/09/2010","45 Blarney Park, Kimmage","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Brackloon, Kiltulla, Athenry","","Galway","€200,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/09/2010","Tooreen, Kinvara, Co. Galway","","Galway","€315,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/09/2010","1 BAUNOGE, PORTUMNA ROAD, LOUGHREA","","Galway","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2010","11 St. Joseph's Place, Ballinasloe","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","14 ELM PARK, GREENFIELDS, NEWCASTLE","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","19 The Glade, Athenry","","Galway","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","48 Ashbrook, Oranmore","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Knockaculleen, Doorus, Kinvara","","Galway","€165,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/09/2010","Barranny, Annaghdown, Co.Galway","","Galway","€201,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","Coastguard Station, Roundstone, Connemara","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","GARAFINE, CALTRA, BALLINASLOE","","Galway","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/09/2010","19 Woodlands, Lackagh","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","50 Ballybrit Court, Ballybrit, Galway","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","53 COOLE HAVEN, GORT","","Galway","€197,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/09/2010","Brackloon Beg, Kiltulla, Athenry","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","30 Church View, Claregalway","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","35 Woodfield, Barna Road","","Galway","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","40 The Swallow, Leas na mara, Ballymoneen Rd.","","Galway","€215,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/09/2010","Cloosh, Kinvara","","Galway","€274,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","No 1 Pairc an Tobair, Caltra  Ballinasloe","","Galway","€154,184.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
