"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"07/08/2012","1037 Nicholastown, Kilcullen","","Kildare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","1 Sli Bhearu, Cois Bhearu, Athy","","Kildare","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","3 Beaufield Drive, Maynooth","","Kildare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","tully west, kildare","","Kildare","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","106 The Drive, Castletown, Celbridge","","Kildare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","2 The Fairways, Roseville, Naas","","Kildare","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","3 COURTOWN ROAD, KILCOCK","","Kildare","€268,150.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2012","158 Branswood, Athy","","Kildare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","17 The Avenue, St Wolstans Abbey, Celbridge","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","54 Whitethorn, Athgarvan","","Kildare","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2012","65 Leinster Woods, Carton Demesne, Maynooth","","Kildare","€630,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Barnacrow, Milltown, Newbridge","","Kildare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","122 Brayton Park, Kilcock","","Kildare","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","Newbury, Boherhole, Donadea  Naas","","Kildare","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","12 Carrig Glen, Calverstown","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","3 The Burrows, Calverstown","","Kildare","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","47 Buckleys Lane, Leixlip","","Kildare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","810 St Patricks Park, Celbridge","","Kildare","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","9 The Paddocks, Naas","","Kildare","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Coolree, Robertstown, Naas","","Kildare","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Roseville, Salmon Leap, Leixlip","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","11 The Courtyard, St Raphaels Manor, Celbridge","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","57 The Glebe, Johnstownbridge, Enfield","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Newtownallen, Newtownallen","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","25, Andrews Fields, Dun Brinn  Athy","","Kildare","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","34 Mountain View, Naas","","Kildare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Belmont House, Ballyhays, Straffon","","Kildare","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","CASTLEKEALY, CARAGH","","Kildare","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","620 River Forest, Leixlip","","Kildare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","8 Ban Na Greine, Craddockstown","","Kildare","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Ardkill, Carbury","","Kildare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Broadleas, Ballymore Eustace","","Kildare","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","67 Barrettstow Meadows, Newbridge","","Kildare","€281,234.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2012","No 9 The Grove, Sallins Park, Sallins","","Kildare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","2 The Steeples, Moyglare Abbey, Maynooth","","Kildare","€232,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","21 Castlepark Avenue, Dunboyne Road, Maynooth","","Kildare","€245,814.97","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","Eversley, 100 Woodstock Street, Athy","","Kildare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","2 Johnstown House, Naas, Kildare","","Kildare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","23 Glen Easton Lawns, Leixlip, County Kildare","","Kildare","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Greenjhills, Kill","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","The White Castle, Athy","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","1 Stanhope Mews, Stanhope Street, Athy","","Kildare","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","11 The Downs, St Wolstan's Abbey, Celbridge","","Kildare","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","2 woodside park, naas","","Kildare","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","516 Newtown COttage, Maynooth","","Kildare","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","52 Ailesbury Park, Newbridge","","Kildare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","62 Ruanbeg Close, Kildare Town, Kildare","","Kildare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Gilltown, Kilcullen","","Kildare","€283,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Laskagh Beg, Monasterevin","","Kildare","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Lullymore, Rathangan","","Kildare","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","The Meadows, Harristown, Brannockstown  Naas","","Kildare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","Heather Lodge, Jigginstown, Naas  Co. Kildare","","Kildare","€650,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","23 The Green, Temple Manor, Celbridge","","Kildare","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","8 jigginstown green, naas","","Kildare","€292,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","12 Burrow Manor, Calverstown","","Kildare","€229,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","74 The Oaks, Newbridge","","Kildare","€83,333.33","Yes","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Allenwood South, Naas","","Kildare","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","185 Castletown, Leixlip","","Kildare","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","No. 2  Henry Lane, Newbridge","","Kildare","€46,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/08/2012","16 Beaufield Green, Maynnoth","","Kildare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","24 The Stableyard, Oldtown Demense, Naas","","Kildare","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","246 Sundays Well, Naas","","Kildare","€188,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","7 Brooks Mill, Prosperous","","Kildare","€145,807.93","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","753 Rowanville, Kildare","","Kildare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","77 Rathcurragh, Green Road, Newbridge","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","875 Piercetown, Newbridge, Co. Kildare","","Kildare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Blackwater View, Derrycrib, Donadea","","Kildare","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","2632 Dara Park, Newbridge, Co.Kildare","","Kildare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","337 SUNDAYS WELL, NAAS","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","361 Sunday's Well, Naas","","Kildare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Bray, Athy","","Kildare","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","10 Carton Court, Maynooth","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","1239 Clonagh, Maynooth","","Kildare","€72,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/09/2012","33 Elmwood, Blessington Road, Naas","","Kildare","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","347 Woodlands, Rathangan","","Kildare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","48 Newtown Court, Maynooth","","Kildare","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","150 LAKELANDS, NAAS","","Kildare","€170,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Bramblewood, Laragh, Maynooth","","Kildare","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Hawfield, Newbridge","","Kildare","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","The Cottage, Reevesmount, Athy","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","134 Riverforest, Leixlip","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","24 woodlands park, coill dubh, naas","","Kildare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","11 Barretstown Meadows, Newbridge, Co Kildare","","Kildare","€215,859.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/09/2012","307 SUNDAY'S WELL, NAAS","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","398 Ballyoulster, Celbridge","","Kildare","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","4 The Oaks, Abbeywood, Clane","","Kildare","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","622 ST PATRICKS PARK, CELBRIDGE","","Kildare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","7 Green Gate, Kilcullen Road, Naas","","Kildare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","Colmon House, Sherlockstown, Sallins","","Kildare","€332,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","27 Cluain Aoibhinn, Craddockstown Road, Naas","","Kildare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","48 The Green, Oldtown Mill, Celbridge","","Kildare","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","No. 4 Doctors Court, Rathangan","","Kildare","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2012","152 Crodaun Forst Park, Celbridge","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","3 Glen Easton Lawns, Leixlip, Co. Kildare","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","98 The Avenue, Loughbollard, Clane","","Kildare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","Drogheda Street, Monasterevin","","Kildare","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","20 Castlepark Avenue, Dunboyne Road, Maynooth","","Kildare","€242,290.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2012","36 Coney Park, Coneyboro, Athy","","Kildare","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Apartment 24, Gleann Bhearu, Athy","","Kildare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","6 Graysland, Athy","","Kildare","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","Ballyhade, Castledermot","","Kildare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","Punchersgrange House, Punchersgrange, Newbridge","","Kildare","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","3 Gingerstown Park, Caragh, Naas","","Kildare","€288,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2012","Nine Tree Hill, Ballitore","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
