"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"21/09/2010","'Finnow Lodge', Loughguittane, Muckross  Killarney","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","10 Fairway Drive, The Links, Ballybunion","","Kerry","€140,968.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2010","Dromulton, Currow, Killarney","","Kerry","€230,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","Shrone More, Rathmore","","Kerry","€191,916.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/09/2010","Senscoil, Old Road, Kilmacthomas","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Knockauncore, Kilcummin, Killarney","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Ryecroft, Ballybrack, Waterville","","Kerry","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","10 Fountain Court, Tralee","","Kerry","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","29 The Writings, Listowel","","Kerry","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/09/2010","30 The Writings, Listowel","","Kerry","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/09/2010","BAYVIEW HOUSE, WATERVILLE","","Kerry","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","Cloonalassen, Castlemaine","","Kerry","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","Rockfield, Ballymacelligott, Tralee","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","18 Marina View, Caherciveen","","Kerry","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","8 THE CLOISTERS, ABBEYDORNEY","","Kerry","€149,780.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2010","31 Cathair Lakes, Killorglin","","Kerry","€196,476.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2010","5 Cathair Lakes, Killorglin","","Kerry","€196,476.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/10/2010","21  Hazelwood Drive, Ballyspillane, Killarney","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","7 Roscartan, Ballycarthy, Tralee","","Kerry","€851,380.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/10/2010","Gortalinny, Kenmare","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Inchiboy, Mastergeeha, Killarney","","Kerry","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","1 Sycamore Court, Ashleigh Downs, Tralee","","Kerry","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","10 Kings Avenue, Muckross Road, Killarney","","Kerry","€162,995.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2010","6  Casements Avenue, Tralee","","Kerry","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","Ballykissane, Killorglin","","Kerry","€67,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/10/2010","43 BAILE AN TOREEN, KILLORGLIN, CO. KERRY","","Kerry","€104,909.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/10/2010","Scartaglin Village, Scartaglin","","Kerry","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","Tarmons East, Moyvane","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Ballinaratha, Dunquin, Co Kerry","","Kerry","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","23 Old Golf Links Road, Oakpark, Tralee","","Kerry","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Bunaghara, Listowel","","Kerry","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/10/2010","40 Cois Laoi, Ballyvelly, Tralee","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","No 4 Gortamullen, Kenmare","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","Cahercullenagh Upper, Ballymacelligott, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","CARNAHONE, Beaufort, KILLARNEY","","Kerry","€264,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","Main Street, Dinlge","","Kerry","€8,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","No 24 Pairc Ardsheelane, Sneem","","Kerry","€180,176.21","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/10/2010","No 9 Pairc Ardsheelane, Sneem","","Kerry","€140,969.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2010","11 Ceann Mara Court, Pairc na Gloine, Kenmare","","Kerry","€124,229.08","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2010","17 Forge Park, Oakpark, Tralee","","Kerry","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/10/2010","38 THE BRAMBLES, ST JOSEPH'S ROAD, MALLOW","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","40  Ashgrove, Ballyvelly, Tralee","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","14 GROSVENOR COURT, HIGH STREET, KILLARNEY","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","15 Sycamore Drive, Ashleigh Downs, Tralee","","Kerry","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Derreenacallaha, Dawros, Kenmare","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Knockafreaghaun, Brosna","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","LODGE AT OLD KILLARNEY VILLAGE, CROIN  AGHADOE, KILLARNEY","","Kerry","€185,022.22","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2010","Lateeve Beg, Ballyferriter, Tralee","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","2 Tralee Bay Cottages, Castlegregory","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","3 Tralee Bay Cottages, Castlegregory","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Apartment 4, Tomies Close, Beaufort","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Emlaghdreenagh, Waterville","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","7 & 7A Castlecountess, Tralee","","Kerry","€93,750.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Beenbane, Waterville","","Kerry","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Caherbarnagh, rathmore","","Kerry","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Cools, Ballinskelligs","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Drom West, Glenbeigh","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Dromavalla, Farmersbridge, Tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2010","Manor West, Tralee","","Kerry","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Derriana, Mastergeehy, Killarney","","Kerry","€260,693.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Tanlaght, Fenit, Tralee","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","No 7 Deireadh Coille, Woodlawn Road, Killarney","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","8 The Paddocks, Bridge Road, Listowel","","Kerry","€80,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","101 Woodlawn Park, Killarney","","Kerry","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","20 Dunkerron Woods, Sneem Road, Kenmare","","Kerry","€310,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","54 Lee Drive, Ballinorig, Tralee","","Kerry","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","Kilcara, Duagh","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Knockbrack, Knocknagoshel","","Kerry","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","1 Castle Court, Cloosguire, Castlegregory","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","55 Innisfallen, Rookery Road, Killarney","","Kerry","€262,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/11/2010","Gortnaminch, Listowel","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Leebeg, Cahersalee, Tralee","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Tulligbeg, Killorglin","","Kerry","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","Ballyhearey East, Valentia Island","","Kerry","€87,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/11/2010","16 Parc Clonee, Glanerought, Kenmare","","Kerry","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","Foildarrig, Duagh, Listowel","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Lack, Inch, Co. Kerry","","Kerry","€317,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","15 GOLF VIEW, CAHIRDOWN, LISTOWEL","","Kerry","€110,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/11/2010","27 Castlewood Park, Ballymullen, Tralee","","Kerry","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Beachfront, Ballyheigue","","Kerry","€67,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Gullane, Gneeveguilla, Killarney","","Kerry","€157,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2010","Slievecahill, Ballygrennan, Listowel","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","Chapel Street, Tarbert","","Kerry","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","Greenville, Listowel","","Kerry","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","NO 3 GROSVENOR COURT, HIGH STREET, KILLARNEY","","Kerry","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","43 Racecourse Lawn, Tralee","","Kerry","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/11/2010","5  Lough Ernie Park, Inchycullane  Kilcummin, Killarney","","Kerry","€674,203.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Apt. 2B The Beech Avenue, Countess Road, Killarney","","Kerry","€142,792.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Garrymore, Bonane, Kenmare","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","No. 1  Derreenacallaha, Dawros, Kenmare","","Kerry","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Shinnagh, Rathmore","","Kerry","€220,264.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","19 ELM COURT, KILLARNEY","","Kerry","€180,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Ballinahown  The Glin, Finian's Bay, Cahirciveen","","Kerry","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","KNOCKMANAGH, KILCUMMIN, KILLARNEY","","Kerry","€244,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2010","27 Cois Li, Ballyvelly, Tralee","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","37 Ardmoniel Heights, Ardmoniel, Killorglin","","Kerry","€193,832.59","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/11/2010","Ballinavounigh, Dingle","","Kerry","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Irremore, Listowel","","Kerry","€164,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","3 Bruach na hAbhainn, Montanagay, Abbeydorney","","Kerry","€147,753.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2010","8 Cedar Court, Ashleigh Downs, Tralee","","Kerry","€181,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Ballyoughtra South, Milltown","","Kerry","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Gortnadullagh, Kenmare","","Kerry","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Knockachur, Knocknagoshel","","Kerry","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/11/2010","No. Cahernane Meadow, Muckross Road, Killarney","","Kerry","€232,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","1 Sneem Holiday Village, Sneem","","Kerry","€110,132.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/11/2010","18 Elm Court, Tralee","","Kerry","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","22 Pairc an Callan, Kenmare","","Kerry","€175,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/11/2010","30  Main Street, Castleisland","","Kerry","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","The Kerries, Tralee","","Kerry","€402,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","71 Lioscarrig Drive, Caherslee, Tralee","","Kerry","€150,100.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","32  Castlewood Park, Tralee","","Kerry","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","4 An Doirin, Green Street, Dingle","","Kerry","€162,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Lack, Inch","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Poulawaddra, Tralee, County Kerry","","Kerry","€263,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/11/2010","15 Courthouse Road, Listowel","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Derreenauliffe, Sneem","","Kerry","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Gurraun, Ballyfinnane, Firies","","Kerry","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","Lissaniska, Kilmorna, Listowel","","Kerry","€200,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","6 An Choill, Ballyard, Tralee","","Kerry","€378,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","no 8 an faoilean, knightstown, valentia","","Kerry","€196,475.77","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","Tonreigh, Kielduff, Tralee","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","2 Castlemorris, Ballymullen, Tralee","","Kerry","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","32 Hunters Wood, Camp  Ballyseedy, Tralee","","Kerry","€226,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","35 Bracken Gardens, North Circular Road, Limerick","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","House A, Fountain Court, Tralee","","Kerry","€71,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","1 Laharn, Tralee Road, Castlemaine","","Kerry","€158,590.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/11/2010","8 St. Patricks Tce, Tarbert","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","lomanagh, sneey","","Kerry","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/11/2010","No. 1 The Stables, Barraduff, Headford","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","3 York Terrace, Killarney","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","8 Blasket House, Dingle","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Termons, Waterville, County Kerry","","Kerry","€111,100.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Upper Tullig, Kilflynn, Tralee","","Kerry","€110,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","15 The Grove, Mounthawk, Tralee","","Kerry","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","3  Killarney Country Club, Faha, killarney","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","6 Hazel Grove, Ardfert","","Kerry","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Caherbarnagh, Rathmore","","Kerry","€181,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Derra, Asdee, Listowel","","Kerry","€158,943.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","Reenagown, Lyrecrompane, Listowel","","Kerry","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","7 Sycamore Court, Ashleigh Downs, Tralee","","Kerry","€138,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","Coomnakilla, Blackwater, Killarney","","Kerry","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Dromakee, Kilflynn","","Kerry","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Farran, Castleisland","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Glin North, Dingle","","Kerry","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","TARMONS, TARBERT","","Kerry","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","2 THE GROVE, CAHIRDOWN WOOD, LISTOWEL","","Kerry","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","26 Ard Carrig, Caherslee, Tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Ballyegan, Ballymacelligott, Tralee","","Kerry","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Barleymount East, Aghadoe, Killarney","","Kerry","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","San Michel, Sandhill, Ballybunion","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/12/2010","tripeenagh, ballyhar, killarney","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","37  O'Kellys Villas, Killarney","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Ballinakilla, Mastergeehy, Killarney","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Cliff, Callinafercy, Milltown","","Kerry","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2010","No. 3 Deerpark Vale, Manor West, Tralee","","Kerry","€171,806.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/12/2010","Ballinageragh, Lixnaw","","Kerry","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Tooreenyduneen, Glenmore, Waterville","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","1 Muckross Grove, Killarney","","Kerry","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","19 Derrylea, Oakpark, Tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Gortnagown, Glencar","","Kerry","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","14 Ard Na Mara, Dingle","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Nead an Iolair, Cillirith, Ventry","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Rahinnane, Dingle","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","3 Pier Village, Fels Point, Tralee","","Kerry","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","NO. 8 ROSSALIA HOUSE, WOODLAWN ROAD, KILLARNEY","","Kerry","€162,990.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2010","13 Langford Downs, Killorglin","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","2 Marian Place, Caherciveen","","Kerry","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Bromore West, Ballybunion","","Kerry","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","St Martins, ballinorig, Tralee","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","43 clogher faili, caherslee","","Kerry","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","13 Rock Road, Killarney","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","16  Racecourse Road, Tralee","","Kerry","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","8 Tomies Close, Beaufort","","Kerry","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","14 Dromin Green, Listowel","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Ferriters Quarter, Dunquin","","Kerry","€391,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","No. 1, Abbeydorney, Kerry","","Kerry","€108,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","rutherglen house, gurrane west, killorglin","","Kerry","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Glangristeen, Rathmore","","Kerry","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Knoppogue, Ballyduff","","Kerry","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","25 O'Kelly's Villa, Killarney","","Kerry","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Coom, Gneeveguilla, Rathmore","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Leansachane, Ballybunion","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","No.16 The Lime Courtyard, Bellview Woods, Ballydowney  Killarney","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","26 St. Joseph's Estate, Spa Road, Tralee","","Kerry","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","BALLYGOLOGUE, LISTOWEL","","Kerry","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Ballyvirrane, Miltown, Co. Kerry","","Kerry","€114,537.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2010","Coolnaharragill Upper, Glenbeigh","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Dromin, Fossa, Killarney","","Kerry","€750,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Petra, Derrynane Beg, Caherdaniel","","Kerry","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","8 Gleantain, Caherdaniel","","Kerry","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Glensk, Kells","","Kerry","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Gortroe, Knocknagosel, Kerry","","Kerry","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Upper Breahig, Cordal, Castleisland","","Kerry","€134,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/12/2010","Murreagh, Waterville","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
