"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"07/12/2011","Newtown, Nenagh","","Tipperary","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","CARRIGATOHER, NENAGH","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Crossayle, Cappawhite, Co. Tipperary","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Foxfort, Bansha","","Tipperary","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Lanespark, Killenaule, Thurles","","Tipperary","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Timoney, Knock, Roscrea","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","-------, Monaree, Nenagh","","Tipperary","€162,852.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/12/2011","2 Prior Park Terrace, Clonmel","","Tipperary","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","23 O'Neill Street, Clonmel","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","35 PEARSE PARK, CLONMEL","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","5 Hillview, Ballynonty, Thurles","","Tipperary","€77,250.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Doonane, Newport","","Tipperary","€248,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/12/2011","30  Bridge Street, Carrick-on-Suir","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","57 Ormond Street, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Ardeevin, Terryglass, Nenagh","","Tipperary","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Knockinure, Borrisoleigh, Thurles","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","40 shoreside, ballina, killaloe","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","14 Richmond, Nenagh","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","8 Ashgrove Drive, Clonmel","","Tipperary","€204,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","9 Slievenamon Road, Clonmel","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Castleblake, Rosegreen, Cashel","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Dunmore, Kilcoran, Cahir","","Tipperary","€301,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Pallas Hill, Drombane","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","toureen, Cahir","","Tipperary","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","13 marian park, portumna","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","21 Marian Terrace, Tipperary Town","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","4 Lisava Court, Cahir","","Tipperary","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Coolross, Rathcabbin, Roscrea","","Tipperary","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Derrybeg, Ballina, Co Tipperary","","Tipperary","€348,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Limerick Road, Roscrea","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","37 sallygrove, nenagh","","Tipperary","€53,250.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Church Street, Cahir, Co. Tipperary","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","KILLEEN, NENAGH","","Tipperary","€24,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","No. Slievenamon Retirement Village, Slievenamon Golf Club, Clonacody  Lisronagh  Clonmel","","Tipperary","€165,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/12/2011","The Bridge, Monemore, Emly","","Tipperary","€47,850.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2011","35 Cascade Park, Clonmel","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","boher, ballina","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","boher, ballina","","Tipperary","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2011","CAppadine, Ballinahinch, Birdhill","","Tipperary","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Lands at Cashel, Tipperary","","Tipperary","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","No. 19 Abbey View, Fethard","","Tipperary","€87,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","No. 21 Abbey View, Fethard","","Tipperary","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","No. 7 Abbey View, Fethard","","Tipperary","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
