"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"20/10/2010","6 Shamrock Villas, Drogheda","","Louth","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","9 Park Ridge, Grange Rath, Drogheda","","Louth","€137,444.93","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2010","31 Congress Avenue, Drogheda","","Louth","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","113 ard easmuinn, dundalk","","Louth","€268,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","18 Castle Park, Dundalk","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","29 Stamanaran, Old Golf Links Road, Blackrock","","Louth","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2010","45 Fair Street, Drogheda","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","73 Park Ridge, Grange Rath, Drogheda","","Louth","€137,444.93","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/10/2010","42 Lennonstown Manor, Redbarns Road, Dundalk","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","61 Marian Park, Drogheda","","Louth","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Monksland, Carlingford","","Louth","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","28 O'Hanlon Park, Dundalk","","Louth","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","46, Commons Drive, Drominisken","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","10a Kermon House, The Mall, Drogheda","","Louth","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","146 CASTLEROSS, CASTLETOWN ROAD, DUNDALK","","Louth","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","19 Stamanaran, Blackrock","","Louth","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","24 Castle Road, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","27 Riverview, Mell, Drogheda","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","4 Park Way, Coulter's Place, Armagh Road  Dundalk","","Louth","€224,900.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","Watery Lane, Allenwood, Tullyallen","","Louth","€248,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","Yellowgap, Termonfeckin, Drogheda","","Louth","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","3 Windmill Cottages, termonfeckin","","Louth","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/11/2010","88 Marian Park, Drogheda","","Louth","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Rathbrist, Tallanstown, Dundalk","","Louth","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","'Aisling', Piedmont, Jenkinstown","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","3 Costal View, Termonfeckin, County Louth","","Louth","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","24  Ladywell Terrace, Dublin Road, Dundalk","","Louth","€109,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","60 Sliabh Breagh, Ardee","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Commons Road, Dromiskin, Dundalk","","Louth","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","64  Seatown, Dundalk","","Louth","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","22 Rathmount, Blackrock","","Louth","€415,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2010","9 woodville manor, Dundalk","","Louth","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","19 Castle Heights, Castletown Road, Dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","4 Belfry Lawn, Crosslanes  Liscorrie, Drogheda","","Louth","€188,696.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2010","9 Bellingham Close, Castlebellingham","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","SALTERSTOWN, DUNLEER, CO LOUTH","","Louth","€442,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","4 Maryville, Dunleer","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Orana, Cordoogan, Monasterboice  Drogheda","","Louth","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Seafield Road, Blackrock","","Louth","€338,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Whitestown, Greenore, Co. Louth","","Louth","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2010","49 Kingswood, Dundalk","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","cranbrook, avenue rd, dundalk","","Louth","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Harbour Road, Clogherhead","","Louth","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/11/2010","19 CLOS EODHAN, SALTOWN, DUNDALK","","Louth","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","19 the close, millmount abbey, drogheda","","Louth","€221,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","25 MARLMOUNT GREEN, HAGGARDSTOWN, DUNDALK","","Louth","€251,101.32","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/11/2010","St. Theresas, Avenue Road, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","241 Lower Point Road, Dundalk","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","3 Cuirt Naomh Mhuire, Louth Village","","Louth","€158,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/11/2010","1 Beechwood Crescent, Ballymakenny Road, Drogheda","","Louth","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","19 Chestnut Grove, Termon Abbey, Drogheda","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","2 Cuirt Naomh Mhuire, Louth Village","","Louth","€133,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2010","29 Castlemanor, Ballymakenny Road, Drogheda","","Louth","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","19 brookwoodlawns, red barns rd, dundalk","","Louth","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","34 Stamanaran, Blackrock, Dundalk","","Louth","€141,593.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","74 Five Oaks, Drogheda","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","6 Woodlane, Roschoill, Dublin Road  Drogheda","","Louth","€268,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","39 ATH LEATHAN, RACECOURSE ROAD, DUNDALK","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","2 Boyne Lodge, Slane Road, Drogheda","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","8 ARD EASMUINN, DUNDALK","","Louth","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","36 Avenue 2, Yellowbatter, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","66 The Spires, Termonfeckin, Co Louth","","Louth","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Mullacrew, Louth Village","","Louth","€241,250.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","163 Meadowview, Drogheda","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Commons, Dromiskin","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","39 Meadow View, Avondale Park, Dundalk","","Louth","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","63 Brookville Park, Drogheda","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","32 Oulster Lane, Drogheda","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Greenmount, Dunleer","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","River Lodge, Drumnacarra, Ravensdale  Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","4 Griffith Court, Dundalk, Co. Louth","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","94 Lagavoreen Manor, Beamore Road, Drogheda","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Castlering, Channonrock, Fane Bridge  Dundalk","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","templetown, dundalk","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","ARDEE ROAD, COLLON","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","The Garden House, Mill Street, Dundalk","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","32 Knightswood, Drogheda","","Louth","€210,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"08/12/2010","18 Broughton Street, Dundalk","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Dunany, Togher","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","16 Park Square, Coulter Place, Dundalk","","Louth","€185,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/12/2010","120 manydown close, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","16 Sandfield Gardens, Blackrock, Dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","34 ROCKFIELD COURT, HOEY'S LANE, DUNDALK","","Louth","€175,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/12/2010","4 Stamanaran, Old Golf Links Road, Blackrock","","Louth","€224,900.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/12/2010","64 chapel street, dundalk, co louth","","Louth","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2010","53 Maple Close, Avenue Road, Dundalk","","Louth","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","19 Stamanaran, Old GOlf Links Road, Dundalk","","Louth","€185,022.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2010","6 Euston Street, Greenore","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","2 Greenhills, Drogheda","","Louth","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","66  Moorehall Rise, Hale Street, Ardee","","Louth","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","89 Oriel Cove, Clogherhead","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","apt 137 Block 15, Bryanstown Manor, Drogheda","","Louth","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Crossabeagh, Knockbridge, Dundalk","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Stickillen, Ardee","","Louth","€561,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","76 Oaklawns, Dundalk","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","22 St Michael's Terrace, Carlingford","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","24 Knightswood, Legavooren, Drogheda","","Louth","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","Site 2 Allenwood, Tullyallen, Drogheda","","Louth","€293,105.72","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","11 Brabazon Hall, Duffsfarm, Termonfeckin","","Louth","€193,832.60","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","117 Medebawn, Avenue Road, Dundalk","","Louth","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","16 The Downs, THe Highlands, Drogheda","","Louth","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","19 knightswood, legavooren, drogheda","","Louth","€124,850.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","30 Stamanaran, Old Golf Links Road, Blackrock  Dundalk","","Louth","€132,159.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","4 Maple Close, Avenue Road, Dundalk","","Louth","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/12/2010","1 Afton Drive, Dundalk","","Louth","€114,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","69 st nicholas ave, dundalk","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","8 St. Patrick's Terrace, Dundalk","","Louth","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Chapel Road, Clogherhead","","Louth","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Wottonstown, Station Road, Castlebellingham","","Louth","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","268  Greenacres, Dundalk","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","33 mary street, drogheda","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","4 wesr terrace, parnell park, dundalk","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","46A Broughton Street, Dundalk","","Louth","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","6 springfield manor, red barns road, dundalk","","Louth","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","84 Ashbrook, Avenue Road, Dundalk","","Louth","€145,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/12/2010","84 Riverside Drive, Red Barns Road, Dundalk","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","12 Rockfield Close, Ardee","","Louth","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","15 Ard na Carraig, Lis na Dara, Dundalk","","Louth","€118,467.24","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","15 Stamanaran, Old Golf Links Road, Blackrock  Dundalk","","Louth","€185,022.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2010","3 CHURCHVIEW TERRACE, DROGHEDA","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","425 Ashbrook, Avenue Road, Dundalk","","Louth","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2010","425 ASHBROOK, AVENUE ROAD, DUNDALK","","Louth","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2010","5 BARRACK STREET, DROGHEDA","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","84 Windmill Road, Drogheda","","Louth","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Edenaquin, Corcreaghy, Dundalk","","Louth","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Upper Faughart, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
