"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"20/08/2010","15 Marlton Demense, Wicklow Town","","Wicklow","€307,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","2 Roselawn Drive, Boghall Road, Bray","","Wicklow","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","58  Knockmore, Arklow","","Wicklow","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Donard Upper, Donard, County Wicklow","","Wicklow","€338,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Goodison, Glencree, Enniskerry","","Wicklow","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Springmount Cottage, Church Road Greystones, Co Wicklow","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","1 St. Patricks Terrace, Arklow","","Wicklow","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","108 knockmore, Arklow","","Wicklow","€176,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","28 clover hill, herbert road, bray","","Wicklow","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","44 Ryecroft, Church Road, Bray","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","9 Rockfield Park, Kilmacanogue","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Stump of the Castle, Rathdrum, Co.Wicklow","","Wicklow","€95,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2010","202 Bridgewater Quay, Bridgewater Centre, Arklow","","Wicklow","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","Coolattin View, Ballyrahan, Tinahely","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","Winetavern, Stratford on Slaney","","Wicklow","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","8 Abbey Way, The Friary, Wicklow","","Wicklow","€293,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","Unit 306 Bridgewater Quay, Bridgewater Centre, Arklow","","Wicklow","€185,021.82","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","10 Wolfe Tone Square North, Bray","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","181 Belmount, Southern Cross, Bray","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","19 Seacrest, Bray","","Wicklow","€328,114.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","21 Templerainey Heights, Arklow","","Wicklow","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","6 Sidmonton Square, Bray","","Wicklow","€580,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","20 La Touche Park, Greystones, County Wicklow","","Wicklow","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","4 Johnstown Avenue, Kilpeddar","","Wicklow","€625,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","51 Hazelwood, Bray, County Wicklow","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","51 Wilton Manor, Rathnew","","Wicklow","€310,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2010","59 The Rise, Meadowvale, Arklow","","Wicklow","€184,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2010","95 Ashwood, Roundwood, Wicklow","","Wicklow","€199,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","1 Riverchapel Bank, Riverchapel Wood, Courtown","","Wicklow","€143,612.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","38 Giltspur Brook, Bray","","Wicklow","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","ARD ALAINN, LUG NA GROAGH, BLESSINGTON","","Wicklow","€815,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","Sandbanks, Brittas Bay","","Wicklow","€575,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","15 Wolfe Tone Square South, Bray","","Wicklow","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","45 Kindlestown Hill, Delgany, Co Wicklow","","Wicklow","€520,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","116 Charlesland Court, Greystones","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","92 Glebemount, Wicklow","","Wicklow","€364,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","Gowle, Coolkenno","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","17 Anchor Mews, South Quay, Arklow","","Wicklow","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","24 Saran Wood, Killarney Road, Bray","","Wicklow","€312,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","3 Beechwood, Church Lane, Greystones","","Wicklow","€682,819.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2010","58 Hillside, Greystones","","Wicklow","€435,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","6 Coolattin Way, Coolboy, Tinahely","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Stone Haven, 5A Delgany Glen, Greystones","","Wicklow","€515,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","10 Ballycrone Manor, Kilcoole","","Wicklow","€252,246.70","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/09/2010","53 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€273,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/09/2010","The Beeches, Killincarrig, Greystones","","Wicklow","€685,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","2  Kiltegan Village, Kiltegan","","Wicklow","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","Garrybeg  Rocky Valley, Kilmacanogue  Bray","","Wicklow","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","30 The Avenue, Downshire Park, Blessington","","Wicklow","€303,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/09/2010","29 BROOK MEADOWS, AVOCA","","Wicklow","€229,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","66 Grahams Court, Marlton Road","","Wicklow","€107,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/09/2010","The Warrens, Kilmantin Hill, Wicklow Town","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","2 Kilgarron Park, Enniskerry","","Wicklow","€313,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","2 URBAN VILLAS, THE MURROUGH, WICKLOW TOWN","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","5 Kilgarron Park, Enniskerry, Co. Wicklow","","Wicklow","€256,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","56 Swanbrook, Southern Cross Road, Bray","","Wicklow","€306,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","82 Eagle Valley, Enniskerry","","Wicklow","€850,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Kilquiggan, Shillelagh","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","139 Corke Abbey, Bray","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","4 Burgage Manor, Blessington","","Wicklow","€202,643.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/09/2010","52 Brittas Bay Park, Brittas Bay","","Wicklow","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","The Brambles, Bahana, Enniskerry","","Wicklow","€800,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","12 Mill Road, Killincarraig, Delgany","","Wicklow","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/09/2010","2 Malton Park, Carnew","","Wicklow","€127,313.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","2 Malton Park, Carnew","","Wicklow","€127,313.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","30 Bellevue Heights, Greystones","","Wicklow","€445,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/09/2010","124 Oaklawn West, Leixlip, Co. Kildare","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","41 Garden Village Drive, Kilpeddar","","Wicklow","€218,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Larch Hill, Ballyhubbock, Donard","","Wicklow","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","1 Millmount Meadows, Avoca","","Wicklow","€420,618.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/09/2010","17 Glenview Park, Kilpedder","","Wicklow","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","9 Giltspur Wood, Bray","","Wicklow","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","The Old Grove School, Kilpedder","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","4 Beachview Court, Greystones","","Wicklow","€225,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","77 Blacklion Manor, Greystones, Co. Wicklow","","Wicklow","€363,436.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2010","78 Blacklion Manor, Greystones","","Wicklow","€317,180.62","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2010","apt 19  delgany hills, delgany, greystones","","Wicklow","€224,668.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2010","Kish Cottage, Arklow","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","18 Hazelwood Crescent, Kilcoole","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","The School House, Arklow","","Wicklow","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Stonelands, Ballykillavane, Glenealy","","Wicklow","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","111 Season Park, Newtownmountkennedy","","Wicklow","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","17 Riddlesford, Bray","","Wicklow","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","1 Bellevue Heights, Greystones, Co. Wicklow","","Wicklow","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","1 Malton Park, Coolattin Road, Carnew","","Wicklow","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/09/2010","19 Bellevue Heights, Greystones","","Wicklow","€347,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","62 Ryecroft, Bray","","Wicklow","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","8 Ashford Downs, Ashford","","Wicklow","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","9 MILL MEADOWS, ARKLOW","","Wicklow","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Fir Lodge, Old Town, Roundwood","","Wicklow","€520,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Property Known As Hilltop, Conary  Redcross, Co Wicklow","","Wicklow","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","knockrobin house, knockrobin","","Wicklow","€1,042,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","22 Church Avenue, Eden Gate  Delgany","","Wicklow","€635,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","4 Deerpark Road, Blessington, Co. Wicklow","","Wicklow","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","48  Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2010","52 O Byrne Road, Bray","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","124 Charlesland Grove, Greystones","","Wicklow","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","18 Beachdale, Kilcoole","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","3 Brennan's Terrace, Bray","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","6 Castlefield Terrace, Killincarrig, Greystones","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","7 Mountain View Park, Greystones","","Wicklow","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","79 James Everett Park, Bray","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","9 Glendasan Heights, Harbour View, Wicklow","","Wicklow","€277,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","93 Rossmore, Newtownmountkennedy, Co Wicklow","","Wicklow","€271,799.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2010","Apartment 1 Glenhilton, Herbert Road, Bray","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","Nakura, 22  La Touche Park, Greystones","","Wicklow","€480,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","Sleepy Hollow, Ashtown Lane, Wicklow","","Wicklow","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","116 Wheatfield, Boghall Road, Bray","","Wicklow","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","187 Redford Park, Greystones","","Wicklow","€247,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","196 Charlesland Court, The Glen, Greystones","","Wicklow","€147,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/10/2010","25 Delgany Hills, Delgany","","Wicklow","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/10/2010","28 Malton Park, Coolattin Road, Carnew","","Wicklow","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/10/2010","wynwood house, glensynge, enniskerry","","Wicklow","€855,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","149 Charnwood, Bray, County Wicklow","","Wicklow","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","16 The Nurseries, Killarney Road, Bray","","Wicklow","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","9 Greenane Road, Ballygannon  Rathdrum","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","3 boghall cottages, boghall road, bray","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Apartment 148, Charlesland Grove, Charlesland Greystones","","Wicklow","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","16 Cornagower Park, Brittas Bay","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","31 Malton Park, Coolattin Road, Carnew","","Wicklow","€118,942.73","No","New Dwelling house /Apartment","less than 38 sq metres"
"07/10/2010","5 PEARSE TERRACE, ARKLOW, CO. WICKLOW","","Wicklow","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Apartment 601, Bridgewater Quay, Arklow","","Wicklow","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/10/2010","24  Ballycrone Manor, Kilcoole, wicklow","","Wicklow","€295,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2010","8 Seacliff, Dunbur Road, Wicklow Town","","Wicklow","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","9 Holywell Crescent, Kilcoole","","Wicklow","€189,426.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2010","mount house, tinahely","","Wicklow","€630,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","witzend, ballyronan road, kilquade","","Wicklow","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","1 The Lawn, Meath Place, Bray","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","Kilqueeny, Avoca","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","KNOCKARRON, COOKSTOWN ROAD, ENNISKERRY","","Wicklow","€1,850,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","83 Carrig Glen, Blessington","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Apartment Number 11 Delgany Hills, Delgany","","Wicklow","€233,480.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2010","Ballinalea, Ashford","","Wicklow","€342,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","16 Church Gate, Wicklow Town","","Wicklow","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","98 Swanbrook, Southern Cross Road, Bray","","Wicklow","€251,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Apartment 11, Southpoint  Main Street, Bray","","Wicklow","€390,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","13 Lower Grattan Park, Greystones, County Wicklow","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","169 Applewood Heights, Greystones, Wicklow","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","19 Seapoint Court, Bray","","Wicklow","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","78 Hillside, Greystones","","Wicklow","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","9 Ardbrae Park, Vevay Road, Bray","","Wicklow","€66,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","98 Knockmore, Wexford Road, Arklow","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Apartment 3B, Sunnybank Court, Bray","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Johnstown North, Arklow","","Wicklow","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","1 The Drive, Meadowvale, Arklo","","Wicklow","€167,400.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2010","25 The Crescent, Meadowvale, Arklow","","Wicklow","€167,400.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2010","4 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2010","71 Deepdales, Southern Cross Road, Bray","","Wicklow","€377,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","7 O'Byrne Villas, O'Byrne Road, Bray","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Bell Rock Cottage, Ballygahan, Avoca","","Wicklow","€303,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Slievecorragh, Hollywood, County Wicklow","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","16 The Crescent  Meadowvale, Knockrenahan Upper, Arklow","","Wicklow","€219,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/10/2010","7 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2010","8 The Birches, Ballinaclash, Rathdrum","","Wicklow","€265,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2010","Felicity Cottage, Kiltegan","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","'Metadell'  Glencap Drive, Rocky Valley  Commons North, Kilmacanogue","","Wicklow","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2010","24 Westpark, Blessington","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","5 Glenair Manor, Delgany","","Wicklow","€872,246.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/10/2010","19 Sidmonton Court, Bray, Co. Wicklow","","Wicklow","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","3 Bruce Terrace, Upper Dargle Road, Bray","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","7 The Courtyard, Brookwood, Herbert Road Bray","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","Weavers Square, Baltinglass","","Wicklow","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","12 Priory Court, Eden Gate, Delgany","","Wicklow","€173,565.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","9 Orchard View, Delgany","","Wicklow","€166,355.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","ANNACURRA, ANNACURRAGH","","Wicklow","€300,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/10/2010","12 Glenhilton, Herbert Road, Bray","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","13 Cherry Glade, Delgany Wood, Delgany","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","18 Rocky Valley Crescent, Glencap Drive, Kilmacanogue","","Wicklow","€550,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","30 Malton Park, Coolattin Road, Carnew","","Wicklow","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","39 ARDGLASS, BALTINGLASS","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","5 Burgage Manor, Blessington","","Wicklow","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","7 Holywell Grove, Kilcoole","","Wicklow","€202,975.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","74 Saran Wood, Killarney Road, Bray","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","8  Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€190,300.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","Marine House, Marine Terrace, Greystones","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","10 Abbey Way, The Friary, Keatingstown","","Wicklow","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/11/2010","21 Ballycrone Manor, Kilcoole","","Wicklow","€252,246.70","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/11/2010","Carrigvore, Killiskey","","Wicklow","€610,000.00","No","Teach/?ras?n C?naithe Ath?imhe",""
"03/11/2010","3 Holywell Grove, Kilcoole","","Wicklow","€233,480.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/11/2010","69 Woodlands Park, Arklow","","Wicklow","€195,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/11/2010","Ard Na N-Ean, Bohilla Lane, Kilmacanogue","","Wicklow","€660,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","1 holywell grove, kilcoole","","Wicklow","€330,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","19 Ballycrone Manor, Kilcoole","","Wicklow","€252,246.70","No","New Dwelling house /Apartment","less than 38 sq metres"
"04/11/2010","34 Derrybawn, Aughrim","","Wicklow","€227,217.70","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/11/2010","6 Holywell Grove, Sea road, Kilcoole","","Wicklow","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/11/2010","12 O'Byrne Road, Bray","","Wicklow","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","16 Woodlands Drive, Lamberton, Arklow","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","177 Heathervue, Greystones","","Wicklow","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","29 Wicklow Heights, Wicklow Town","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","5 Glenkeen Court, Redcross","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","5 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€233,481.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/11/2010","8 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€330,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/11/2010","Lovers Leap Lane, Enniskerry, County Wicklow","","Wicklow","€730,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","10 Richmond Way, Killarney Road, Bray","","Wicklow","€174,449.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2010","23 Ballycrone Manor, Kilcoole","","Wicklow","€252,246.70","No","New Dwelling house /Apartment","less than 38 sq metres"
"08/11/2010","64 Hollybrook Park, Bray","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","64 Hollybrook Park, Bray","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","7  Winetavern Manor, Stratford on Slaney","","Wicklow","€132,158.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2010","51 Woodstock, Kilcoole","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","6 St.Mary's Cottages, Strand Road, Bray","","Wicklow","€159,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","23 Wendon Park, Delgany Wood, Delgany","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","6 Burnaby Mews, Burnaby Lane, Greystones","","Wicklow","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","El Dorado, Glen Road, Delganey","","Wicklow","€640,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","10 Millers Wood, Herbert Road, Bray","","Wicklow","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","5 Delgany Gate, Delgany Wood, Delgany","","Wicklow","€367,625.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","57B Sidmonton Gardens, Bray","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","69 Church Avenue, Eden Gate, Delgany","","Wicklow","€273,500.00","No","Second-Hand Dwelling house /Apartment",""
