"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"29/11/2011","LOUGHROSS, GLEBE, MILFORD","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","10 Droim Ard Avenue, Ramelton Road, Letterkenny","","Donegal","€320,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/11/2011","10 Solomon's Court, Glencar, Letterkenny","","Donegal","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","11 Holywell Retirement Village, Killea, Carrigans","","Donegal","€173,950.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","25 Links View, Lisfannon","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","GORTAHORK, LETTERKENNY","","Donegal","€99,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2011","5 ELIZABETH COURT, BUNDORAN","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Magherasolas, Raphoe","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Magherawarden, Portsalon","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Tullyhonour, Breenagh, Letterkenny","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","15 Oran Hill, Carnamuggagh Upper, Letterkenny","","Donegal","€117,100.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","29 Atlantic Way, Bundoran","","Donegal","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","35, Main Street, Ballyshannon","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","81  Hawthorn Heights, Letterkenny","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Claggan, Churchill, Letterkenny","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","210 Ros Suilighe, Letterkenny","","Donegal","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Carrownaganonagh, Milford","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Dore, Gweedore","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Raneany East, Laghey","","Donegal","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2011","ROCKHILL, BALLINTRA","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Roshine South, Maghery, Dungloe","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","4 Rossapenna Golf Links, Downings, Co Donegal","","Donegal","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/12/2011","DRUMCLIFFE, DONEGAL TOWN","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","DRUMHOLME, BALLINTRA","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Finner, Bundoran","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","14 Elmwood Downs, Letterkenny","","Donegal","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Gulladuff, Moville","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Letter, Clonmany","","Donegal","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Moress, Inch Island","","Donegal","€222,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","10 Armada Cottages, Bundoran","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","36 Lough Fern Heights, Forquar, Milford","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","84 Lisfannon Heights, Fahan","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","Illion, Arranmore Island","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","5 CHAPEL ROAD, RATHMULLAN","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","9 Beacon Hill, Fahan","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Carrickbreeny, Bridgetown, Laghey","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Derrylahan, Kilcar","","Donegal","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","GORTNACOOL, CARNDONAGH","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","No: 17 Ocean View, Bundoran","","Donegal","€88,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Tullycumber, Frosses","","Donegal","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Annagry East, Annagry, Co. Donegal","","Donegal","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","carn, pettigo","","Donegal","€84,703.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Ard na Carraige, Carrick","","Donegal","€37,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Culoort, Malin Head","","Donegal","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Knockgarron, Convoy","","Donegal","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Rinnasligo, Creeslough","","Donegal","€207,048.73","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Rinnasligo, Creeslough","","Donegal","€207,048.73","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","40 The Beeches, Navenny, Ballybofey","","Donegal","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","5 Na Scathanna, Keadue, Burtonport","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Derrora, Churchill, Letterkenny","","Donegal","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Garshuey, Kilea","","Donegal","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Glashbeggan, Burtonport","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Meenavalley, Killybegs","","Donegal","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Shalvey, Kilcar","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","3 Oakland Park, Lismonaghan, Letterkenny","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","42 Elmwood Downs, Letterkenny","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Ardfarna, Bundoran","","Donegal","€140,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2011","Horn Head, Dunfanaghy, Donegal","","Donegal","€334,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2011","17 Doonwood, Tullyarvan, Buncrana","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","38 Ash Meadows, Stranorlar","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","6 Hwthorn Hill, Newtowncunningham","","Donegal","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Apartment 2D Orchard Cresent, Letterkenny","","Donegal","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/12/2011","carrigart, carrigart","","Donegal","€156,784.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","Drumfergus, Killygordon","","Donegal","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","No 33 Lawnsdale, Ballybofey","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","OCEAN VIEW, DERRYCASSEN, DOWNINGS","","Donegal","€179,984.79","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","38 Millbrae Meadows, Carndonagh","","Donegal","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","ARDBLAGH HOUSE, ROCKHILL, PORTNABLAGH","","Donegal","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","MULTINS, BRUCKLESS","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Prablin, Ramelton","","Donegal","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Slievebawn, Malin Head","","Donegal","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","33 Armada Cottages, Bundoran","","Donegal","€55,520.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Coolmore, Rossnowlagh, Co. Donegal","","Donegal","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Kildarragh, Creeslough","","Donegal","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/12/2011","The Bungalow, Gweedore","","Donegal","€30,666.00","No","Second-Hand Dwelling house /Apartment",""
