"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"07/10/2011","Ballincarrig, Tara Hill, Gorey","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","Redshire Road, Murrintown, Wexford","","Wexford","€154,600.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","19 School Street, Wexford","","Wexford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","8  Ballyhine, Barntown, Co. Wexford","","Wexford","€49,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/10/2011","1 Cnoc Greine, Coolgreaney, Gorey","","Wexford","€195,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/10/2011","12 Beachside Court, Riverchapel, Courtown","","Wexford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","19 Branogue Park, Courtown, Gorey","","Wexford","€71,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","Finchogue, Enniscorthy","","Wexford","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","Longraigue, Foulkmills","","Wexford","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","Roberta House, Barryville Court, Rosslare Harbour","","Wexford","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","11 Alderbrook, Ferns","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","19 the Ramblings, Piercestown","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","Stoneybatter, Park","","Wexford","€396,150.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Mount Garrett, New Ross","","Wexford","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","St John's Hill, Fethard on Sea","","Wexford","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","20 Newlands, Wexford","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","Ballask, Carne","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","Clonevin, Ballygarrett, Gorey","","Wexford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","Coolnaboy, Oylegate, Enniscorthy","","Wexford","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","45 Ardamine Court, Courtown, Gorey","","Wexford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","Ferny Hill, Killinick","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","Kylemore, College Road, Gorey","","Wexford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","63 Ard Uisce, Whiterock Hill, Wexford","","Wexford","€105,726.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/10/2011","1 Rathwell  Ralph, Gethard-on-Sea, New Ross","","Wexford","€155,700.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/10/2011","4 Rathwell Ralph, Fethard-on-Sea, New Ross","","Wexford","€155,700.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/10/2011","4, Ferrybank, Wexford","","Wexford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","7 Beachside Walk, Riverchapel, Gorey","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","Cornwall, Killurin","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","'Knockataylor Farmhouse', Barntown, Wexford","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","152 St. Helen's Village, Kilrane","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","2 Carrig View, Ballygarrett, Gorey","","Wexford","€41,690.79","Yes","Second-Hand Dwelling house /Apartment",""
"28/10/2011","3 TUSKAR VIEW, WEXFORD","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","36 Beechlawn, Clonard, Wexford","","Wexford","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","7 courtown cove, courtown, gorey","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Ballina Upper, Blackwater","","Wexford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Kellystown, Adamstown","","Wexford","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Primrose Cottage, Seamount, Courtown Harbour  Gorey","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","1 Sycamore Close, Newtown, Wexford","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","24 Castlewoods, Piercestown","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","28 Ard Alainn, Castlebridge, County Wexford","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Safe Haven, Knocknalour, Bunclody","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","The Harrow, Enniscorthy","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","Tinnock, Oulart, Gorey","","Wexford","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","8 Cluain Aoibhinn, Rosslare Strand","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","39 Ardamine Court, Ardamine  Courtown, Gorey","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","47 Seabury, Rosslare Strand, Rosslare","","Wexford","€237,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","70 College Green, Summerhill","","Wexford","€30,217.39","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","8 Clearwater Cove, Rosslare Strand","","Wexford","€185,022.03","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2011","Palace West, Enniscorthy","","Wexford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","18Lakeside, Carne","","Wexford","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","6 Coill Aoibhinn, Newtown Road","","Wexford","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Boolabawn, Davidstown","","Wexford","€136,563.87","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2011","15 Island road, enniscorthy","","Wexford","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","19 Cromwellsfort Drive, Mulgannon, Wexford","","Wexford","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","8 RYLAND WOODS, BUNCLODY","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Casle Ellis, The Ballagh, Enniscorthy","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","'The Wrens Nest', Rochestown, Ballymitty","","Wexford","€17,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","185 St Helens Village, Rosslare","","Wexford","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","28 Fr Murphy Park, Enniscorthy","","Wexford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Ballydarragh Lane, Island Upper, Craanford Gorey","","Wexford","€147,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2011","Brookwood, Cosher, Kilmuckridge","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Kilbraney, Gusserane","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","38 Hollyville Heights, Waterloo Road, Wexford","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","61 Glen Aoibhinn, Ardamine, Courtown","","Wexford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","7 Cum An Tobair, Oylegate, Enniscorthy","","Wexford","€88,030.79","Yes","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Bessmount, Enniscorthy","","Wexford","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Hayestown Great, Newline Road, Wexford","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","19 Woodlands, Gorey","","Wexford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","curratubin, killena, gorey","","Wexford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","40MCCURTAIN STREET, GOREY","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Forth View, Baldwinstown, Wexford","","Wexford","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Talbot House, Galbally Village","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","26  Oak Park, Ballymurn, Enniscorthy","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","47 GLENBEG POINT, ARDAMINE, GOREY","","Wexford","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Ballinahallin, Enniscorthy, Co. Wexford","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Ballybreen, Killane, Enniscorthy","","Wexford","€220,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/11/2011","15 Heathfield, Clonard, Wexford","","Wexford","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","3 Ballycanew Court, Ballycanew, Gorey","","Wexford","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","6 Hazelwood, Blackwater","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Blackmoore, Cleariestown","","Wexford","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Clone, Ferns, Enniscorthy","","Wexford","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Shilmaine, Killinick","","Wexford","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","17 The Paddock, Enniscorthy, County Wexford","","Wexford","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","2 Priory Court, Spawell Road, Wexford","","Wexford","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","33 Twin Oaks, Clonattin, Gorey","","Wexford","€201,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","Coolacarney Coolree, Ballindaggin, Enniscorthy","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Askingarron, Courtown, Gorey","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Roslea, Garryvadden Lower, Blackwater","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","3 Killane, Enniscorthy","","Wexford","€121,100.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/11/2011","33 Athlumney Hall, Navan","","Wexford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","Ballybrazil, New Ross","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","43 Glen Aoibh?nn, Middletown, Ardamine","","Wexford","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","5 Richmond Close, Wexford","","Wexford","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Ballyellin, Inch, Gorey","","Wexford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Ballyellin, Inch, Gorey","","Wexford","€275,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Clonroe, Wingfield, Gorey","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Monagreany, Monamolin, Gorey","","Wexford","€220,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2011","Raheenagurren East, Gorey, Co. Wexford","","Wexford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2011","Island, Craanford, Gorey","","Wexford","€81,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","17 Priory Court, St. Michael's Road, Gorey","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","24 South Bay, Rosslare Strand","","Wexford","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","43 Cromwellsfort Avenue, Mulgannon, Wexford","","Wexford","€102,950.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","Ballyhowbeg, Screen","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","Barretts Park, New Ross","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","13 Waterloo Way, Wexford","","Wexford","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","65 Elderwood, Castlebridge","","Wexford","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2011","Ballinavarry, Davidstown, Enniscorthy","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","Hillcrest, Killurin","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","65 Ard Uisce, Whiterock Hill","","Wexford","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2011","86 Upper John Street, Wexford","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Borehovel, Killena, Gorey","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Coolaught, Clonroche, Enniscorthy","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","15 ALLENWOOD DRIVE, GOREY, COUNTY WEXFORD","","Wexford","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Growtown Lower, Taghmon","","Wexford","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Knockglass, Rosslare","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Pollshone, Courtown, Gorey","","Wexford","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Sigginstown, Tomhaggard, Co. Wexford","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","27 Priory Hall, Spawell Road, Wexford","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","45 Woodlands Estate, Courtown Harbour","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","7 Beech Avenue, The Paddock, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Ballinacoolbeg, Curracloe","","Wexford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Coolroe Ford, Kilmuckridge, Gorey","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Tomcoyle, Ballycanew, Gorey","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","3 WILLOW PARK, NEW ROSS","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","Solas, Newtown, Broadway","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","Spawell Road, Wexford","","Wexford","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","The Villa, Ballinamona, Kilmuckridge","","Wexford","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","11 Eire Street, Gorey","","Wexford","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Duncannon, Wexford","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","1 Farrin Carraig, Duncannon","","Wexford","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","9 The Cloisters, Castlebridge","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Brownswood Cottage, Brownswood, Enniscorthy","","Wexford","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Cullenogue, Inch, Gorey","","Wexford","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","No 38 Glenbeg Point, Courttown","","Wexford","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Shielbaggan, Ramsgrange","","Wexford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","The Corner House, Arthurstown, New Ross","","Wexford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","2 Priory Place, New Ross","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","KNOCKLAHAUN, KILANERIN, GOREY","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","No. 2 Mountainview, Killanne, Enniscorthy","","Wexford","€160,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2011","28 ARD NA SLAINE, PARK, WEXFORD","","Wexford","€265,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","44 Woodview, Castlebridge, County Wexford","","Wexford","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","5 The Grange, Kilmore","","Wexford","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Ballyregan, Camolin, Enniscorthy","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Pier House, Kilmore Quay, Wexford","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Ballinastraw, Glenbrien, Enniscorthy","","Wexford","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","bungalow B, Curraduff, Ferns","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Hedgegrows, Coolishal, Duncormick","","Wexford","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","12 Riverchapel Mews, Courtown, Gorey","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","JOHN STREET, NEW ROSS","","Wexford","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Killisk, The Ballagh, Enniscorthy","","Wexford","€156,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2011","Lake, Bridgetown","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","No. 4 O'Rahilly View, Gusserane, New Ross","","Wexford","€116,299.55","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2011","Tighin, Duncannon, New Ross","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","39 Ashfield, Blackwater","","Wexford","€125,804.91","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","40 Ashfield, Blackwater","","Wexford","€125,804.91","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","41 Ashfield, Blackwater","","Wexford","€125,804.91","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","42 Ashfield, Blackwater","","Wexford","€125,804.91","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","48 Ard Uisce, Whiterock Hill","","Wexford","€105,726.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2011","1 RIVERCHAPEL PLACE, RIVERCHAPEL WOOD, GOREY","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","24 Avenue Grove, The Avenue, Gorey","","Wexford","€114,537.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2011","9 Avenue Grove, The Avenue, Gorey","","Wexford","€71,362.50","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2011","Greenwells Glory, Ballyvaloo, Blackwater","","Wexford","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","House B, Craanford","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","14  College Green, Summerhill, Wexford","","Wexford","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","20 Avenue Grove, The Avenue, Gorey","","Wexford","€83,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2011","4 Ballyandrew Court, Ferns, Enniscorthy","","Wexford","€162,995.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","9 Roney Beach, Roney Point, Courtown  Gorey","","Wexford","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Clonleigh, Palace East, Enniscorthy","","Wexford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Elm Cottage, Cahore, Gorey","","Wexford","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","NO 21 Pierce Court, Paul Quay","","Wexford","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","28 Seabury, Station Road, Rosslare Strand","","Wexford","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","31 Avenue Grove, The Avenue, Gorey","","Wexford","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2011","48B Bellefield Road, Enniscorthy, Wexford","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Common Quay Street, St Iberius, Wexford","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Hook House, Chapel Road, Dungannon","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Monamolin, Gorey","","Wexford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Tenacre, Kilrane","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","3 Hillview Close, New Ross","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/12/2011","30 Greenore Park, Rosslare","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
