"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"03/11/2011","Laheserough North, Ballybunion","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Market St, Knightstown, Valentia Island","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","6 Iveragh Terrace, Waterville","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Dromroe, Currow, Killarney","","Kerry","€175,400.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Glin South, Dingle","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Kenneigh West, Caherciveen","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","No 2  Racomane East, Ballyhar","","Kerry","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/11/2011","No. 7  Cois Abhainn, Glenbeigh, Co.Kerry","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2011","Killshannig, Castlegregory","","Kerry","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","10 Fairhill, Killarney","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Ardcrone, Farranfore","","Kerry","€7,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2011","Gearha, Beaufort","","Kerry","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Glashnanoone, Lyreacrompane, Listowel","","Kerry","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Kilcolgan, Tarbert","","Kerry","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","12 Manor Avenue, Tralee","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Gransha Upper, Castlemaine","","Kerry","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2011","Keam, Kielduff, Tralee","","Kerry","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","78 Ard na Sidhe, Mounthawk, Tralee","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Glenside, The Spa, Tralee","","Kerry","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Lake Road, Cromane, Killorglin","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Mausrour, Gneegeguilla, Rathmore","","Kerry","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Springwater Lane, Caherwisheen, Tralee","","Kerry","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Spunkane, Waterville","","Kerry","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/11/2011","The Kerries West, Tralee","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","CLOGHER, LIXNAW","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Emlaghmore East, Ballinskelligs, Killarney","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Lehid, Tuosist, Killarney","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","4 Cluain Doire, Cahirdown, Listowel","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Doora, Portmagee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Duagh Village, Duagh","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Gurrane South, Kells, Cahersiveen","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Well Street, Ballylongford","","Kerry","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","17 arlington heights, park road, killarney","","Kerry","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Slievenavadoge, The Spa, Tralee","","Kerry","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","20 Quarry Vale, Mounthawk, Tralee","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","42 Millbrook Village, Milltown","","Kerry","€118,942.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2011","Arabella, Ballymacelligott, Tralee","","Kerry","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Benmore, Ballyduff","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Knockbrack Lower, Knocknagoshel, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","35 Clogher Faili, Carrigeendaniel, Caherslee  Tralee","","Kerry","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Leitrim West, Moyvane","","Kerry","€21,450.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/11/2011","Ballymore, Dingle","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","Gortamullen, Kenmare","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Ballylongane, Ballyheigue","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Dreenagh, Ballyheigue","","Kerry","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Drykawne, Clonkeen, Killarney","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Gortdromsillagh, Moyvane","","Kerry","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2011","LACKA WEST, DUAGH","","Kerry","€26,125.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/11/2011","28 Ballinorig Estate, Tralee","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","40 Cahirdown Wood, Cahirdown, Listowel","","Kerry","€140,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/11/2011","41 Cahirdown Wood, Cahirdown, Listowel","","Kerry","€140,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/11/2011","Glanlough Lower, Sneem","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","13 O'Connell's Terrace, Killarney","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","3 Ballymackessy, Ballylongford","","Kerry","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","4 Chapel Court, Chapel Lane, Killarney","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","72 Kevin Barry's Villas, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Knockasarnett, Killarney","","Kerry","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Off Kit Ahern Road, Sandhill Road, Ballybunion","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","2 Lower Sunnyhill, Killarney","","Kerry","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","Ballyknockane, Camp","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","Paddy Murray's, Lauragh Upper, Killarney","","Kerry","€34,615.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Gurrane West, Killorglin","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Laccamore, Abbeydorney","","Kerry","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Loreto Drive, Scartlea, Killarney","","Kerry","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Moyassa, Ballygrennan, Listowel","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","5 Heather Close, Cummeen, Killarney","","Kerry","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","7 Ballycarnahan, Lambs Head, Caherdaniel","","Kerry","€64,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2011","2  Knocklyne Close, Sunhill, Killorglin","","Kerry","€211,453.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/12/2011","Dromnevane, Kenmare","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Garrymore, Bonane, Kenmare","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Knockafreghaun, Brosna","","Kerry","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Manresa, St Annes Road, Killarney","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Tiernaboul, Killarney","","Kerry","€201,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","12 Sundays Well, Lisloose, Tralee","","Kerry","€151,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Bridge View House, Killarney Road, Castleisland","","Kerry","€77,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Loughane, Sneem","","Kerry","€475,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","Tralee Road, Castleisland","","Kerry","€54,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2011","57 DROMNEAVANE, KENMARE","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","6 Manor Avenue, Manor Village, Tralee","","Kerry","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","6 Moynsha, Abbeyfeale","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Drimna Beg, Sneem","","Kerry","€76,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","No. 5 Lahard, Beaufort, Killarney","","Kerry","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","14 Marian Terrace, Killarney, County Kerry","","Kerry","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Abbey Lodge, Crotta","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Kilshannig, Castlegregory","","Kerry","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Lackaroe, Kenmare","","Kerry","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Meenleitrim South, Knocknagoshel","","Kerry","€41,250.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Tournanough, Gneeveguilla, Rathmore","","Kerry","€140,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2011","KILLEENAGH, ANNASCAUL","","Kerry","€16,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/12/2011","16 The Greens, Ballyeagh, Ballybunion","","Kerry","€88,230.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2011","2 The Greens, Ballyeagh, Ballybunion","","Kerry","€83,905.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2011","4 Sunnyhill, Dromnevane, Kenmare","","Kerry","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Termons Lower, Waterville","","Kerry","€30,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Ballyprior, Banna, Ardfert","","Kerry","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","2 Lower Shinnagh, Rathmore","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Caheracruttera, Inch, Annascaul","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Clogher, Ballymacelligott, Tralee","","Kerry","€38,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Emlaghmore West, Ballinskelligs","","Kerry","€72,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Kenmare, Co. Kerry","","Kerry","€800,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Molahiffe, Firies","","Kerry","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","1 Glencastle, Glenbeigh, Co. Kerry","","Kerry","€127,753.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2011","11 The Greens, Ballyeagh, Ballybunion","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","32 Firies Drive, Firies, killarney","","Kerry","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","5 Tgher View, Causeway","","Kerry","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","5 the greens, Ballybunion","","Kerry","€89,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/12/2011","Clahane, Ballyard, Tralee","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Listellick, Tralee","","Kerry","€225,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2011","No 6 The Greens, Ballyeigh, Ballybunion","","Kerry","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","44 Caheranne Village, Tralee","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","7, Courthouse Road, Listowel","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Apartments 118 and 119, An Sean Mhuileann, Tralee","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","East Commons, Tralee Road, Ardfert  Co. Kerry","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","1 Knockeragh, Tiernaboul, Killarney","","Kerry","€193,832.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","12 Clonough Drive, Castleisland","","Kerry","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","3 Knocklyne Close, Sunhill, Killorglin","","Kerry","€211,453.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","Ardoughter, Ballyduff, Tralee","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Aviation Drive, Cahirdown, Listowel","","Kerry","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Ballyseedy, Tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Clahane, Ballyard, Tralee","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Rathkieran, The Glen, Ballinskelligs","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","11 CARRAIG AN DUIN, MILLTOWN","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Main Street, Kilgarvan","","Kerry","€403,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Muckross Road, Killarney","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Pulleen, Tarbert","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/12/2011","Doon East, Ballybunion","","Kerry","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/12/2011","Gerah, Farranfore","","Kerry","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
