"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"13/07/2012","19 Churchview, Claregalway, Co. Galway","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","94 ROSAN GLAS, RAHOON","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Nursery Park, Monivea","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","St. Enda's, Moycullen","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","The Old Schoolmaster's House, Kilcoona, Headford","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","29 An Tuairin, Dublin Road, Tuam","","Galway","€136,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2012","79 An Cimin Mor, Cappagh Road, Galway","","Galway","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Derrydonnell North, Oranmore, Co. Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","10 Cuirt an Dolain, Fairhill, Galway","","Galway","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","15 Hynes Yard, Dock Road, Galway","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","106 An Saileachain, Raheen, Athenry","","Galway","€131,675.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2012","111 Ocean Wave, Dr. Colohan Road, Salthill","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","14 Canons Lane, Clifden","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","32 Oakfield Estate, Oranmore","","Galway","€153,432.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","51 Glenina Heights, Renmore, Galway","","Galway","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","73 Fr Burke Road, The Claddagh","","Galway","€234,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","173A Clochog, Oranmore, County Galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","227 Boireann Bheag, Roscam","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","28 Cnocan Rua, Moycullen","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","4 Ballybrit Crescent, Ballybrit, Galway","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","121 Ros Ard, Cappagh Road","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","17 Walsh's Terrace, Woodquay, Galway","","Galway","€298,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","22 Tor Bui, Cappagh Road, Barna","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","23 Dun na Mara Drive, Renmore","","Galway","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","36 Arasain na Mara, Salthill, Galway","","Galway","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","53 Riasc na Ri, Bothair  Stiofain, Knocknacarra","","Galway","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","55 Gleann na Coille, Barna Road, Galway","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Aille, Inverin","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Mountain View, Caherawoneen, Kinvara","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","No. 5 Cill Ard, Bohermore, Galway","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","No. 6 Ashthorn Avenue, Headford","","Galway","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","16 Elm Park Road, Greenfields, Newcastle","","Galway","€42,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/07/2012","17 seacrest, knockcarra, galway","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","30  Country Meadows, Tuam","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","11 Castlelawn Heights, Headford Road, Galway","","Galway","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","11 SUANTRA, Dr. Colohan Road, Salthill","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","3 Shanvalley, Portumna","","Galway","€273,127.75","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/07/2012","Apartment no. 5, Block 1  Cuirt Slua, Church Street  Ballinasloe","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","1 Abhainn na Ri, Dublin Rd, Oranmore","","Galway","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","12  O'Connaire Road, Shantalla, Galway","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","12 Lorro Gate, Prospect, Athenry","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","59  Millbrook, Milltown","","Galway","€93,284.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","66 Vicarschoral, Tuam","","Galway","€65,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","85 Sliabh Carron, Ennis Road, Gort","","Galway","€130,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","Moyvilla, Oranmore","","Galway","€308,370.04","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/07/2012","Spring Garden, Tynagh, County Galway","","Galway","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","115 Upper Salthill, Galway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","16 Fr. Burke Road, Claddagh","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","16 Sli na Sruthan, Moycullen","","Galway","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","23 An Sean Bhaile, Doughiska","","Galway","€89,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","3 Leas na nAbhann, Upper Newcastle","","Galway","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","9 Oran Glen, Oran Hill, Oranmore","","Galway","€229,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Castle Street, Dunmore","","Galway","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Cloondalgan, Garrafrauns, Dunmore","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Forramoyle West, Barna","","Galway","€563,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Meelick, Eyrecourt, Ballinasloe","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","3 O'Flaherty Road, Shantalla","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","6 Leitir Burca, Knocknacarra","","Galway","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","8 Cuirt An Dolain, Fairhill, Claddagh","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Bawnmore, Claregalway","","Galway","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Cullenagh Beg, Ardrahan","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Halfstraddle, Tuam","","Galway","€11,151.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","104 LOWER SALTHILL, GALWAY","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","114 Ros Ard, Cappagh Road, Galway","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","12 Riverside Court, Tuam","","Galway","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","20 Hynes Yard, Dock Road, Galway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","237 Tirellan Heights, Headford Road, Galway","","Galway","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Atticoffey West, Clontuskert, Ballinasloe","","Galway","€8,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/07/2012","hazel hill, loyola park","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","19 Trinity Court, Tuam","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","33 Foster Street, galway","","Galway","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Caherlissakill, Monivea","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Cluide, Corrandulla, County Galway","","Galway","€257,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Corbally North, Cummer, Tuam","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","tall trees   kilcloghans, tuam","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","53 OLDFIELD, KINGSTON","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Apartment 2R  Clann House, Domnick Street, Galway","","Galway","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Apartment 2 Ros Ard, Cappagh Road, Galway","","Galway","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/08/2012","39 Portacarron, Ballymoneen Road, Knocknacarra","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","90 Riverdale, Oranmore","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","24 EMERSON AVENUE, SALTHILL","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","5 Radharc Na Farraige, Knockcarra","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","9 Manor Avenue, Kingston, Galway","","Galway","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Bushy Park, Gortacleva","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Letternoosh, Clifden, Co. Galway","","Galway","€237,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","113 Ocean Wave, Dr. Colohan Road, Salthill","","Galway","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","34 The Pottery, Weir Road, Tuam","","Galway","€145,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/08/2012","No 9 Dun Briota, Ballybrit, Galway","","Galway","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","16 Cnoc Na Coille, Ballybane","","Galway","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","17 Lenaboy Park, Salthill, Galway","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","80 Lurgan Park, Renmore, Galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","CARROWNACREGG, MOYLOUGH, BALLINASLOE","","Galway","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Dartfield, Loughrea","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","1 O'Donoghue's Terrace, Woodquay, Galway","","Galway","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/08/2012","12 An Cnoc?n Rua, Moycullen","","Galway","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","3  Suncroft Apartments, Bishop Street, Tuam","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","57  Tir an Choir, Vicarschoral, Tuam","","Galway","€85,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2012","93 Garran Ard, Doughiska, Galway","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Curry, Corofin","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","145 wellpark grove, galway","","Galway","€135,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","3 Glenmore, College Road, Galway","","Galway","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","46  Orwell Park, Rathgar","","Galway","€898,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","46 Ocean Wave, Salthill","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","111 The Willows, Raheen Woods, Athenry","","Galway","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/08/2012","23  Dublin Road, Renmore, Galway","","Galway","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Boyhill, Athenry","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","White Gates, Upper Rossaveal, Ballynahown","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","11 Annoch, Dunlo Hill, Ballinasloe","","Galway","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Ardskeamore, Cummer, Corofin","","Galway","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Corbally South, Cummer, Tuam","","Galway","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Gortsheila, Loughrea","","Galway","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Tarrea Pier, Ballindereen, Kilcolgan","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Apartment 41 First Floor  Block A, Cuirt Seoige, Bohermore","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","15 Monivea Park, Ballybane, Galway","","Galway","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","19 Oranhill, Oranmore","","Galway","€297,200.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","76, Mullan Mor, Tuam Road","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","93 Lurgan Park, Renmore, Galway","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Currantarmuid, Athenry, Co Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","10 Meadow Grove, Tuam, County Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","8 Tuckmill Court, Bowling Green, Galway","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","9 Montpelier Terrace, The Crescent, Galway","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","gorteenpheebera, dublin road, loughrea","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Monard, Turloughmore","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","NORSEDALE, CLYBAUN ROAD, GALWAY","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","The Bridge, Ardrahan","","Galway","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","The Park, Athenry","","Galway","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","186 Cluain Riocard, Headford Road, Galway","","Galway","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","19 OAK WOOD, BALLINADERREEN","","Galway","€211,453.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2012","2 Bluebell Woods, Maree Road, Oranmore","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","5 Emerson Court, Salthill, Galway","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","6 Heatherhill  CnocFraoigh, Truskey East, Barna","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Ardeevin, Williamstown","","Galway","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Ballinacloughy, Maree, Oranmore","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2012","woodlawn, cappataggle, ballinasloe","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","2 The Waterfront, Gort Road, Loughrea","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","Cutteenty, Annaghdown","","Galway","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","Cooloo, Moylough","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","159 Cluain Riocard, Headford Road, Galway","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","27 Caiseal Cam, Roscam","","Galway","€213,700.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","5 Cuirt An Dolain, Fairhill Court, The Claddagh","","Galway","€92,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/08/2012","derrooghs, Kilkeerin, Ballinasloe","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Rindifin, Gort","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","2 Baily Point, Salthill","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","41A & 41B, Gilmartin Road, Tuam","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","'Tarrea!, Kinvara, County Galway","","Galway","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","102 Ocean Wave, Salthill, Galway","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","107 Eallagh, Headford, Co. Galway","","Galway","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","11  Coill Clocha, Oramore","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","14 ST BRIDGET'S PLACE LOWER, WOODQUAY, GALWAY","","Galway","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","87 Glasan, Murrough","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Ashfield Demesne, Gort","","Galway","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Gortnaraheen, Kiltormer, Ballinasloe","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Knock North, Knockferry, Roscahill","","Galway","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","111 Riveroaks, Claregalway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","39 Dunaras, Bishop O'Donnell Road, Galway","","Galway","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","76 Lurgan Park, Renmore, Galway","","Galway","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","59A Cruachan Park, Rahoon","","Galway","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","'Freland', Whitestrand Road, Salthill","","Galway","€312,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","45 Prospect Hill, Galway City","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Cappard, Peterswell","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","1 Forest View, Ballygar","","Galway","€79,295.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/09/2012","4 Sliabh Rioga, Rahoon, Galway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Clareview, Sylane, Tuam","","Galway","€164,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Earlspark, Loughrea, Co Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Tullycross, Renvyle","","Galway","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Woodville, Craughwell, Co. Galway","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","117 Monivea Park, Ballybane","","Galway","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/09/2012","135 Leargan, Ballymoneen West, Galway","","Galway","€201,762.11","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/09/2012","26 Gleann Noinin, College Road, Galway","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","28 Ceide Glasan, Merlin Park, Galway","","Galway","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","41 Rivergrove, Oranmore","","Galway","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","57 Clifden Glen, Clifden","","Galway","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","95 Knocknacarra Park, Knocknacarra","","Galway","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","Ballingarry, Kilchreest, Loughrea","","Galway","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","Skehard, Creggs, County Galway","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","28 Ashleigh Grove, Knocknacarra, Galway","","Galway","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","28 Emmet Avenue, Mervue","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","57 Dun Ard, Craughwell, Co Galway","","Galway","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","Killeroran, Ballygar","","Galway","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","Scrahallia, Cashel","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","10 Reilean, Roscam","","Galway","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2012","13 McBride Avenue, Mervue","","Galway","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","59 Cnoc an Oir, Letteragh Road","","Galway","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","25 Ashhaven, Maree Road, Oranmore","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","7 Cluain na Cathrach, Caheroyan, Athenry","","Galway","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","Corcullen, Moycullen, Co. Galway","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","11 Clos Ard, Prospect Hill, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","50 Corrach Bui, Rahoon, Galway","","Galway","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Kildara House, Stradbally East, Clarenbridge","","Galway","€527,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Vermount, Menlough, Ballinasloe","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","3 The Green, Oranhill, Oranmore","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","326 Boireann Bheag, Roscam","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Cloon, Claregalway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","CARRABEG, OWER, HEADFORD","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","Shanbally, Craughwell","","Galway","€207,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2012","5 Kiltiernan East, Kilcolgan, Co Galway","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2012","Derrydonnell More, Oranmore","","Galway","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
