"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"19/12/2011","14, BRABAZON HALL, TERMONFECKIN","","Louth","€180,900.82","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","Dundalk Road, Ardee","","Louth","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Paughanstown, Ardee","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","11 HARBOUR COTTAGES, CARLINGFORD","","Louth","€181,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","123 Newfield, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","16 Gort nua, station rd, castlebellingham","","Louth","€60,065.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2011","3 FARM ROAD, ANNAGASSAN","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","11 Commons Grove, Dromiskin, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","12 Brabazon Hall, Termonfeckin, County Louth","","Louth","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","137  Racecourse Meadows, Racecourse Road, Dundalk","","Louth","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","3 College Court, Nicholas street, Dundalk","","Louth","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","39 Sandfield Gardens, Blackrock","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","9  Greenlanes, Drogheda","","Louth","€68,300.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Salterstown, Annagassan","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","23 Clermont Manor, Blackrock","","Louth","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","32 Brickfield Gardens, Newry Road, Dundalk","","Louth","€135,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2011","4 Dromin Manor, Dromin","","Louth","€101,322.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","6 Cherrymount, Rampark  Jenkinstown, Dundalk","","Louth","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","9 Hazel Lane, Bryanstown, Drogheda","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Brickfield House, Newry Road, Dundalk","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","18 Ardee Tce, Dundalk, Co. Louth","","Louth","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","393 Ashbrook, Avenue Road, Dundalk","","Louth","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
