"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"14/07/2010","3 Manderville Terrace, Abbey Lane, Kinsale","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","41  Brookvale, Banduff, Ballyvolane","","Cork","€252,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","47 The Meadows, Classes Lake, Ovens","","Cork","€362,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Carrigboy, Durrus","","Cork","€175,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/07/2010","Coolmountain, Dunmanway","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Kilbarry, Lissarda","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","1  parkview Close, Buttevant","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","13 Maple Road, Fota Rock, Carrigtwohill","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","15 The Willows, Castlejane Woods, Glanmire","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","20 Castlemanor, Carrignavar","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","40 Closes Road, Farranree, Cork","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","5 Primrose Court, Forest Hill, Carrigaline","","Cork","€190,300.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","66 Pairc na gCapall, Kilworth, Co. Cork","","Cork","€370,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/07/2010","Ahanesk House, Ahanesk, Midleton","","Cork","€108,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Apartment 2, Cloosheen Lane, Rosscarbery","","Cork","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","Clontinty, Glanworth","","Cork","€322,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","Melrose, 9 Lynbrook, Glasheen Road","","Cork","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","12  Watergold., Douglas, Douglas Village","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 Barrack Green, Kinsale","","Cork","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","29 mitchells court, kerry pike, cork","","Cork","€413,215.86","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","3 Willowdale, Cross Douglas Road","","Cork","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","42 Killeagh Gardens, Killeagh","","Cork","€137,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"16/07/2010","5 Meadow Crescent, Hollyhill, Cork","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","56 Curragh Woods, Frankfield, Douglas","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Ballydesmond, Mallow","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Milton Cottage, Crossmahon, Bandon","","Cork","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","South Douglas Road, Douglas","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2010","Riverview, Hollyhill, Kinsale","","Cork","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","10 Radharc na Mara, Rostellan, Midleton","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","15 Hawthorn Crescent, Forest Glen, Fermoy","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","178 Dun Eoin, Ballinrea Road, Carrigaline","","Cork","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","22 Hollyvale, Forest Hill, Carrigaline","","Cork","€190,300.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2010","28 Rivergrove, Glanmire","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","4  Glincool Grove, Ballincollig","","Cork","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","55  Foxwood, Rochestown","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","7 Laburnum Avenue, Forrest Hill, Carrigaline","","Cork","€352,442.90","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/07/2010","9 Kearney's Avenue, off Cathedral Road","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Garrynoe, Fermoy","","Cork","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/07/2010","Gurteenomahon, Bandon","","Cork","€308,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Top Cottage, Lissaclarig West, Aughadown  Skibbereen","","Cork","€596,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","129 Sundays Well Road, Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","15 The Lawn, Green Valley, Donnybrook  Douglas","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","180 The Willows, Ballincollig","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","24 The Beeches, Woodville, Dunkettle","","Cork","€321,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","3  Mardyke Street, Skibbereen","","Cork","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","6 Gleann Ean, Glenville","","Cork","€263,825.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2010","Church Street, Newmarket","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","St Anthony's, 38 Hartlands Avenue, Glasheen","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","121 Farranferris Avenue, Farranree, Cork","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","23  Woodland Drive, College Wood, Mallow","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","27 Mitchells Court, Kerry Pike","","Cork","€497,229.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/07/2010","32  Dealg Ban, Ladysbridge","","Cork","€184,140.97","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","4 Ballynoe Mews, Ballynoe Farm, Cobh","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","43 Killeagh Gardens, Killeagh, Co Cork","","Cork","€171,806.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/07/2010","5 Kinloch Court, Model Farm Road, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","58 Abbeyview, Kinsale","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","64 Connolly Park, Pouladuff Road, Cork","","Cork","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Coolsnaghtig, Dunmanway","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Cottage 6, Crosshaven Coastguard Cottages, Crosshaven","","Cork","€13,967.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/07/2010","No. 15 Cois na hAbhann, Cloyne","","Cork","€54,649.51","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","Strand House, Granagoleen, Clonakilty","","Cork","€520,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","'Slieve Gullion', Ballinrea, Carrigaline","","Cork","€528,950.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","12  Glanmire Park, Glanmire","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","13 Beechgrove, Herons Wood, carrigaline","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","13 Glendale Drive, Glasheen Road","","Cork","€38,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/07/2010","18 The Meadows, Maglin, Ballincollig","","Cork","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","24 Sweetfield Estate, Youghal","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","26 The Cotswolds, Midleton","","Cork","€219,148.75","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","4 Harbour Glimpse, Raheen Road, Youghal","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","7 Harolds Court, Enniskeane","","Cork","€199,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2010","8 Larchfield, Bridgemount, Carrigaline","","Cork","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","No. 9 The Crescent, Highfield Park, Carrigrohane  Ballincollig","","Cork","€245,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","105 Rowan Hill, Mount Oval Village, Rochestown","","Cork","€285,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","17 Limewood Grove, Onslow Gardens, Commons Road","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","17 St. Patricks Place, Kanturk","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","29 Orchard Avenue, Castleredmond, Midleton","","Cork","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","32 Gleann Dara, Ballygarvan","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","52 The Sycamores, Classes Lake, Ovens","","Cork","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","62 Mardyke Street, Skibbereen","","Cork","€75,800.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","8 Cois na Farraige, Whitegate","","Cork","€205,676.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/07/2010","Knockacareigh orse Deermount, Lissarda","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Knockarourke, Donoughmore","","Cork","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","No. 4 The Meadows, Kilbarry Road, Dunmanway","","Cork","€136,872.25","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/07/2010","1 The Crescent, Westgrove, Donnybrook  Douglas","","Cork","€110,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/07/2010","11 Carrowkeel, Mallow","","Cork","€81,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","11 The Crescent, Highfield Park, Ballincollig","","Cork","€237,886.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/07/2010","14 Nicholas Square, Ballymacthomas, Cork","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","183 Curragh Woods, Frankfield, Douglas","","Cork","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","26 Lissadell, Maryborough Hill, Douglas  Cork","","Cork","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","28 Gleann Fia, Killeagh Road, Mogeely","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","32 Lios Cara Drive, Killeens, Co Cork","","Cork","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","36 Springmount, Kinsale","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","39 WAINSFORT, ROCHESTOWN","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Banteer Road, Kanturk","","Cork","€173,334.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Clontead More, Coachford, County Cork","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Dromgarriff, Bantry","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","No 18 Pairc na gCrann, Glanworth","","Cork","€176,210.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/07/2010","Saffron Hill, Lovers Walk, Tivoli","","Cork","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Tanglewood, Liskillea, Waterfall","","Cork","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","1  Riverscourt, Fionn Laoi, Ballincollig","","Cork","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2010","13 The Crescent, Highfield Park, Ballincollig","","Cork","€234,360.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2010","17 Kingswood, Waterpark, Carrigaline","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","2 Park Avenue North, Lios Rua, Ballvolane","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","48 Fernway, Bridewood  Classes Lake, Ovens","","Cork","€216,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","8 The Green, Bracken Court, Donnybrook  Douglas","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Ard na Greine, Fountainstown","","Cork","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Castlemaine, 1 Ashgrove Lawn, Ballyvolane","","Cork","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Lisnagourneen, Castletownroche","","Cork","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2010","No 14 The Drive, Inis Alainn, Carrignafoy","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","No. 74 Mil Stream, Shanakiel, Blarney Road","","Cork","€80,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","3 Orchard House, Coach Horse Lane, Midleton","","Cork","€119,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","37 Na Banta, Ladysbridge","","Cork","€220,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/07/2010","50 The Willows, Classes Lake, Ovens","","Cork","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","65 Droimneach, Bweeng, Co Cork","","Cork","€140,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","8 The Beeches, Woodville, Glanmire","","Cork","€320,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","Barrnetstown, Watergrasshill","","Cork","€134,200.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Carrigdarrery, Dooniskey, Lissarda","","Cork","€342,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Inchafune, Dunmanway, Co. Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Iver, Cork Road, Carrigaline","","Cork","€190,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/07/2010","knockrounddaly, churchtown","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Spring Valley, Gaggin, Bandon","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Tir na Spideoga, Inchigeela, Macroom","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","10 Chapel Street, Timoleague, Bandon","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","65 KNOCKPOGUE AVE., FARRANREE, CORK","","Cork","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Abbeymount, Kilmacabea, Leap","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Ballydaniel, Ballymacoda","","Cork","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Brooklodge Village, Glanmire","","Cork","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Carrigbaun, Drinagh","","Cork","€165,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/07/2010","Carrigbeg, 2 Marble Hall Park, Cork City","","Cork","€319,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","'High Noon' Glenkip, Rathcormac  Co Cork","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","'Rosemarie', 1 Bendemeer Park, Magazine Road","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","12 The Lawn, Masseytown, Macroom","","Cork","€224,669.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","19 The Close, Coolroe Meadows, Ballincollig","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","20  The Close  Harbour Heights, Passage West","","Cork","€290,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/07/2010","23 Geraldine Place, Albert Road, Cork","","Cork","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","28 Larkin Street, Clonakilty","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","33 The Moorings, Schull Road, Skibbereen","","Cork","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","36 Kinvara Close, Ballyvolane, Cork City","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","4 CAPEL ISLAND VILLAGE, SUMMERFIELD CROSS, YOUGHAL","","Cork","€173,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","4 Primrose Court, Forest Hill, Carrigaline","","Cork","€190,308.37","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","5  An Moinear, Ballinagree, Macroom","","Cork","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","Corbally, Leamlara","","Cork","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Hackamore Lodge, Glenmore, Cobh","","Cork","€540,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Kilcomane, Bantry","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Kilcrone Cottage, Kilcrone, Cloyne","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Kilpatrick, bandon","","Cork","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Riverview House, Castletownroche","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Rooskagh, Ladysbridge","","Cork","€357,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Tawnies Upper, Clonakilty","","Cork","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","11 The Avenue, Dun Eala, Fermoy","","Cork","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","12 The Olde Mills, Townparks, Cloyne","","Cork","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","23 Millbrook, Mill Road, Midleton","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","3 GLENVIEW PLACE, GARDINERS HILL","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","44 Fort Hill, Moneygourney, Douglas","","Cork","€178,414.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2010","9 Parklands Drive, Commons Road","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","11 Bracken Wood, Blarney","","Cork","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","12 Riverscourt, Fionn Laoi, Ballincollig","","Cork","€149,779.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","12 Seana Mhuileann, Watercourse Road","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","12A the Green, Dun Eala, Fermoy","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","2 Ardfield Meadows, Grange, Douglas","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","20 Granary Court, Lady's Well","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","23 Granary Court, Lady's Well","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","34 Riversfield Estate, Midleton","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","34 Seana Mhuileann, Watercourse Road","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","35 Seana Mhuileann, Waterourse Road","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","42 Granary Court, Lady's Well","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","52 Seana Mhuileann, Watercourse Road","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","54 Seana Mhuileann, Watercourse Road","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","61 Granary Court, Lady's Well","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","63 Granary Court, Lady's Well","","Cork","€266,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","7 The Avenue, Coolroe Heights, Ballincollig","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","Fernbank, Youghal Road, Midleton","","Cork","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","11 Applewood, Maryborough Ridge, Douglas","","Cork","€259,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/08/2010","12  Woodberry View, Castleredmond, Midleton","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","23 Cuirt Chaislean An Oir, Castletreasure, Douglas","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","3  THE OAKS, MARYBOROUGH RIDGE, DOUGLAS","","Cork","€204,846.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/08/2010","Coachford Village, Coachford","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Monalahy, Blarney","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Scartlea Upper, Cloyne","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","'Villa Maria', Allen Square, Bandon","","Cork","€191,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","1 Mountview Terrace, Sundays Well","","Cork","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","10 St. Christopher's Drive, Montenotte, Cork","","Cork","€267,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","121 Bandon Road, Cork","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","2 Hollyvale, Forest Hill  Kilnagleary, Carrigaline","","Cork","€264,316.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/08/2010","2 Leeview, Ballincollig","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","44 Newberry Green, Dromahane, Mallow","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Derry, Berrings","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","No 8 The Abbey, Bridewood, Classis Lake  Ovens","","Cork","€136,563.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/08/2010","St. Fanahan's House, Robert Street Lower, Mitchelstown","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","10 Manor Road, Lehanaghmore","","Cork","€251,101.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/08/2010","15 Cluain Ard, Bweeng, Mallow","","Cork","€255,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/08/2010","16 Orchard Rise, Kilmoney Road, Carrigaline","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","17 Evergreen Buildings, Evergreen Street, Cork","","Cork","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","28B Lower O'Connell Street, Kinsale","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","FARNASTACK, ANNEMOUNT, GLOUNTHANE","","Cork","€850,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Fergus, Dripsey","","Cork","€170,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Firmoumt, Donoughmore","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Lackabane, Millstreet","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","3 Shamrock Avenue, Shamrock Lawn, Douglas","","Cork","€176,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/08/2010","8 Cois Abhainn, Killeagh","","Cork","€212,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2010","Dromleigh South, Bantry","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","No. 4 The Pinnacles, Broomfield, Midleton","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Shanbally, Ringaskiddy","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Turk Head, Skibbereen","","Cork","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/08/2010","11 Blackrock Avenue, Eden, Blackrock","","Cork","€79,163.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/08/2010","3 Beechgrove, Heron's Wood, Carrigaline","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","34  COPPERHILL, BALLINTEMPLE, CORK","","Cork","€325,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","34 The Avenue, Highfield Park Carrigrohane, Ballincollig","","Cork","€160,176.21","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/08/2010","4 Gleann Dara Crescent, Grenagh","","Cork","€229,076.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/08/2010","Ballinguile, Churchtown","","Cork","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Begleys Forge Cross, Knockatriane, Ovens","","Cork","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Cusduff, Kilmichael","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
