"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"16/08/2010","Manderley, Templeshannon, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","2 The Orchard, Gorey","","Wexford","€53,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/08/2010","20 Spring dale, Clonattin Village, Co. Wexford","","Wexford","€131,015.42","No","New Dwelling house /Apartment","less than 38 sq metres"
"17/08/2010","21 SANDYCOVE, BALLYMONEY, CO. WEXFORD","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","Hermitage, Drinagh, Wexford","","Wexford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","13 The Stables, Old Ballygarrett, Gorey","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","5 The Cloisters, Castlebridge","","Wexford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","55 St. Helens Drive, Kilrane","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","7 Wexford Street, Gorey","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Courtlands East, Mayglass","","Wexford","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Hilltop, Killtilly, Bunclody","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Tomsilla, Gorey","","Wexford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Woodlands, Monart, Enniscorthy","","Wexford","€102,600.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Knockskenolin, Wells, Gorey","","Wexford","€198,237.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/08/2010","Moville House, Screen, Enniscorthy","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","17 Cluain Aoibhinn, Walsheslough, Rosslare","","Wexford","€220,264.32","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","79 Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€81,939.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","8 Courtown Harbour, Courtown","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Ballycarrigeen, Ferns, Enniscorthy","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Ballycarrigeen, Ferns, Enniscorthy","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Chalet No. 3, The Raven, Curracloe","","Wexford","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Cois Slaine, Killurin","","Wexford","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Coolamain, Oylegate, Enniscorthy","","Wexford","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Kilcavan Lower, Tara Hill, Gorey","","Wexford","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","4 Newtown, Adamstown, Co. Wexford","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","10 Fairway Drive, Seafield Golf & Country Club, Ballymoney","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","10 Riverchapel Way, Riverchapel Wood, Courtown","","Wexford","€149,339.20","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","5 Hazeldene, Blackwater Village, Blackwater","","Wexford","€198,347.10","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","5 riverchapel grove, riverchapel wood, courtown","","Wexford","€119,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","Carnew road, Ferns","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Dungeer, Taghmon","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","No. 25 The Estuary, Redmond Road, Wexford","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Peppardscastle, Ballygarrett, Gorey","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","'The Ridge', Tinraheen  The Ballagh, Enniscorthy","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","11 Forest Park, Courtown Harbour, Gorey","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","49 Gorey Hill, Gorey","","Wexford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Ryleen, New Ross","","Wexford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","12 Irish Street, Bunclody, Co Wexford","","Wexford","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","4 Carrigmacogue Park, Bree, Enniscorthy","","Wexford","€149,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"27/08/2010","Ballysheen, Killinick","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","2 SEAMOUNT VILLAGE, RIVERCHAPEL, GOREY","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","Chapel Street, Ferns","","Wexford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","36 Ard Uisce, Whiterock Hill, Wexford","","Wexford","€112,511.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","Ballyconnigar Lower, Blackwater","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","1 Ballyandrew Court, Tombrack, Ferns","","Wexford","€198,237.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/09/2010","15 Castlemanor Court, Ferns","","Wexford","€27,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2010","21-22  Duffry Gate, Enniscorthy","","Wexford","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","41 Pineridge, Summerhill, Wexford","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","5 Slaney View, Oylegate, Enniscorthy","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","57 Belleville, New Ross","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","8 Charlotte Grove, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","10 An Caislean, Bridgetown","","Wexford","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2010","Chalet 2, The Raven, Curracloe","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Glenbower House, The Avenue, Gorey","","Wexford","€740,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","No. 71, Portside, Rosslare Harbour","","Wexford","€132,159.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2010","23 Ross Road, Enniscorthy","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","24 Ard Uisce, Whiterock Hill","","Wexford","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2010","'Fair Winds', Sliabh Lios, Gorey","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","17 Hunter's Green, Gorey","","Wexford","€119,321.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2010","42 Ard Uisce, Whiterock Hill","","Wexford","€136,563.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2010","57 St Helen's Drive, Rosslare","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","2 Oulart Court, Oulart, Gorey","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","37 The Grove, Clonard, Wexford Town","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","56 Glenbeg Point, Courtown, Gorey","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","83 Elderwood, Castlebridge","","Wexford","€187,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2010","Finchogue, Enniscorthy, County Wexford.","","Wexford","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","1 Summer Green, Talbot Street, Wexford","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","25 ardamine court, courtown, gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","9 Harbour Court, Courtown","","Wexford","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","An Charraig, Ballyphilip, Bunclody","","Wexford","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Drumderry, Bunclody","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Homefield, Scarnagh, Inch  Gorey","","Wexford","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","The Old School, Pallas, Gorey","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","9 Seascapes, Ardamine, Gorey","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","Ballyhine, Barntown","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","Chapel St, Stratford on Slaney","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","ROSETOWN, ROSSLARE STRAND, WEXFORD","","Wexford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","GRANGE, FETHARD ON SEA, NEW ROSS","","Wexford","€237,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","10 Riverchapel Street, Riverchapel Wood, Courtown","","Wexford","€140,440.53","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","126 Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€119,834.71","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","6 An Caislean, Bridgetown","","Wexford","€116,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/09/2010","Avoca Cottage, Harristown, Barntown","","Wexford","€199,950.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Gollough, Kilmore","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Poulmarl, Taghmon","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Redshire Road, Murrintown","","Wexford","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Annaghgap, Wingfield, Gorey","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Annefield Cottage, Rosbercon, New Ross","","Wexford","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Fardystown, Murrintown, Wexford","","Wexford","€265,600.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","3 pleasant meadows, clongeen","","Wexford","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2010","Wheelagower, Ballindaggin","","Wexford","€162,995.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/09/2010","144 The Heath, Ramsgate Village, Gorey","","Wexford","€175,531.62","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2010","38 College Green, Summerhill, Wexford","","Wexford","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","38 Kilrane Manor, Kilrane, Co. Wexford","","Wexford","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","77 Station Court, The Avenue, Gorey","","Wexford","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2010","Apartment 8, Avenue Grove, Gorey","","Wexford","€139,207.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2010","19 Hillview, Gorey","","Wexford","€151,309.79","No","New Dwelling house /Apartment","less than 38 sq metres"
"22/09/2010","42 Station Court, Gorey","","Wexford","€151,547.85","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2010","7 Devereux Villas, Wexford","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Ballinastraw, Monamolin, Gorey","","Wexford","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","Custodium, Inch","","Wexford","€38,190.79","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Duffcarraig Lodge, Kiltennel, Gory","","Wexford","€322,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Fishermans Lodge, Rosslare Harbour","","Wexford","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/09/2010","NO 9 Pebble Drive, Pebble Beach, Tramore","","Wexford","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","4 Cromwellsfort Drive, Mulgannon, Wexford","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Coolacarney, Ballindaggin, Enniscorthy","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","12 RIVERCHAPEL ROAD, RIVERCHAPEL WOOD, COURTOWN","","Wexford","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/09/2010","Cahore, Ballygarrett, Gorey","","Wexford","€25,523.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Dungeer, Taghmon","","Wexford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Longridge, Bridgetown","","Wexford","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Number 2  Townhouse, Stephens Court, New Ross","","Wexford","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","53  Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€122,908.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/09/2010","Killagoley, Enniscorthy, Co. Wexford","","Wexford","€21,590.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","No. 1 Worlough Valley, Ballymore (Ballyoughter), Gorey","","Wexford","€271,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","15 brackenhil, blackwater, gorey","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","16 Beachside Drive, Courtown, Gorey","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","4 Leinster Terrace, Wexford","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","Yola  Houseland, Fethard-on-Sea","","Wexford","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","3 Bearlough, Rosslare Strand","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","House at Kilbora, Camolin, Gorey","","Wexford","€185,022.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/10/2010","Ramstown, Fethard on sea","","Wexford","€192,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","Tomincarly, Clonroche, Enniscorthy","","Wexford","€119,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","TOMSILLA LOWER, GOREY","","Wexford","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","13 Whiterock Drive, Whitebrook, Pembrookstown","","Wexford","€158,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2010","15 The Paddocks, Gorey, County Wexford","","Wexford","€306,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","The Hawthorns, Ballynadrishoge  Blackwater","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","10 Creagh Woods, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","14 Riverchapel Lane, Riverchapel Wood, Courtown","","Wexford","€137,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"07/10/2010","7 Rathroe Meadows, Ramsgrange, New Ross","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Ballinacoola, Ballindaggin","","Wexford","€21,357.92","Yes","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Courtoyle, Adamstown, New Ross","","Wexford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","4 Millbrook, Enniscorthy","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","9 Castlemeadows, Murrinstown","","Wexford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Horetown, Foulksmills, Co. Wexford","","Wexford","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/10/2010","3 Salt House Lane, Enniscorthy","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","4 Coolock Mews, Ballycanew, Gorey","","Wexford","€290,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/10/2010","12 Habour Court, Courtown","","Wexford","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","21 Westgate Park, Westgate, Wexford","","Wexford","€79,600.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Esmonde Road, Enniscorthy","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","2 Fairfields View, Adamstown","","Wexford","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"14/10/2010","Doonooney, Adamstown, Co. Wexford","","Wexford","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Kingsford, Barntown","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","1 Mountain View, Ballincash, Oulart  Gorey","","Wexford","€249,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/10/2010","109 Mount Prospect, clonard, Co. Wexford","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","11 Yachtsmans Point, Dunbar Road, Wicklow","","Wexford","€387,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","25 Goodtide Harbour, Wexford","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","61 Glenbeg Point, Ardamine, Courtown","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","76 Whitemill Road, Wexford","","Wexford","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Coolballow, wexford","","Wexford","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","Ballybawn, Rathnure, Enniscorthy","","Wexford","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","Coolboy, Newbawn, New Ross","","Wexford","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","24 Marlfield, Drumgoold, Enniscorthy","","Wexford","€167,995.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2010","30 Bridge Meadow, Milehouse Road, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","49 ramsgate village, gorey","","Wexford","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","The Square, Ferns","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","8 Milehouse, Enniscorthy","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Arnestown, Wellingonbridge","","Wexford","€237,885.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2010","Wexford Street, New Ross, County Wexford","","Wexford","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","4 The Dunes, Aylesbridge, Ardamine  Gorey","","Wexford","€111,894.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2010","8 Roney Point, Courtown, Gorey","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","Ballinlug, Killanne, Enniscorthy","","Wexford","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","No 1 The Moorings, Carne","","Wexford","€282,550.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2010","Sheilbaggan, Ramsgrange, New Ross","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","1 Carrigmacogue Park, Bree, Enniscorthy","","Wexford","€122,466.96","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2010","3 Coolook Meadows, Ballycanew, Gorey","","Wexford","€281,938.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/10/2010","5 Harbour Court, Courtown, Gorey","","Wexford","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","6 Gleann Na gCaor, Monageer, Enniscorthy","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Killeens, Wexford","","Wexford","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","LITTLEGRAIGUE, CULLENSTOWN, DUNCORMICK","","Wexford","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","24 hunter's field, middletown, courttown","","Wexford","€132,159.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/10/2010","58 Liam Mellows Park, Wexford","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","68 The Grove, Clonard","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Creagh, Gorey","","Wexford","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Mount Alexander, Gorey","","Wexford","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","14 Cois Carraige, Newtown Road","","Wexford","€179,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","148 The Faythe, Wexford","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","23 Pearse Road, Enniscorthy","","Wexford","€93,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","88 PINERIDGE, SUMMERHILL","","Wexford","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Clonmines, Wellingtonbridge","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/10/2010","The Hollow, Coolgreany, Gorey","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","156 The Faythe, Wexford","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Barryville, Rosslare","","Wexford","€119,999.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Dunanoir, Mulgannon","","Wexford","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","65 Creagh Woods, Creagh, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","12 Beachside Drive, Riverchapel, Courtown","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","137 The Faythe, Wexford","","Wexford","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","26 Skuna Bay, Donaghmore, Gorey","","Wexford","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","3 Clifford Street, Wexford","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Cummerduff, Gorey","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","10 Sandycove, Ballymoney, Gorey","","Wexford","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","3 Ard Haven, Clonard","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","4 Irish Street, Bunclody","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Greenhall, Wells, Gorey","","Wexford","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"05/11/2010","Killicooley More, Kilmuckridge, Enniscorthy","","Wexford","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","10 The Haven, Rosslare Strand","","Wexford","€306,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","27  Whiterock Drive, Whitebrook, Wexford","","Wexford","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2010","29 Glenbeg Point, Ardamine, Gorey","","Wexford","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","26 Coolbawn, Ferns","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","Wheelagower, Ballindaggin, Enniscorthy","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","102 Riverchapel View, Riverchapel, Courtown","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","20 Bracken Hill, Blackwater","","Wexford","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","5 pleasant meadows, clonkeen village","","Wexford","€109,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2010","Booley Bay, Duncannon, New Ross","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","27 Hunter's Green, Creagh, Gorey","","Wexford","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2010","The Beeches, Polldoon, Foulksmills","","Wexford","€228,800.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","'St. Judes', The Moyne, Enniscorthy","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","2 Knockskenolin, Wells, Gorey","","Wexford","€173,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","29 Ros Mor, Rosslare Harbour","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","37 the courtyard, Seafield Golf and Country club, ballymoney","","Wexford","€522,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","38 the courtyard, seafield golf and country club, ballymoney","","Wexford","€522,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","39 the courtyard, seafield golf and country club, ballymoney","","Wexford","€522,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","40 the courtyard, seafield golf and country club, ballymoney","","Wexford","€522,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","Dungeer, Taghmon, Wexford","","Wexford","€114,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","4 The Green, Duncormick","","Wexford","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","9 Upper William Street, Wexford","","Wexford","€133,500.00","No","Second-Hand Dwelling house /Apartment",""
