"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"30/09/2011","8 St.Marys Park, Navan","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Derrypatrick, Drumreee","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Rath, Ashbourne","","Meath","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Rath, Ashbourne","","Meath","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/10/2011","67 Balrath Woods, Kells","","Meath","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","46 the steeples, Navan","","Meath","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","47 the steeples, Navan","","Meath","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","ratholland, bellewstown","","Meath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","22 The Elms, Beaufort Place","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","Hanson Cottage, The Bog Road, Dunshaughlin","","Meath","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","Kilriffin & Drumsillagh, Drumconrath","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","1 De Verdon Place, Robinstown","","Meath","€257,603.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","32  Brindley Park Road, Ashbourne","","Meath","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","44 Hillview, Dunshaughlin","","Meath","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/10/2011","1 Woodlands, Ratoath","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","6 Old Station House, Trim Road, Athboy","","Meath","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/10/2011","1 Bachelors Walk, Ashbourne","","Meath","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","1 Whitehall, Trim","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Rathflesc, Rathmoylan","","Meath","€47,647.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/10/2011","summerseat orchard, clonee","","Meath","€840,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","5 Seaview Park, Mornington","","Meath","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","Apartment 9, The Chestnut, Athlumney Abbey Navan","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","10 Millbourne Park, Slane Road, Ashbourne","","Meath","€162,995.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2011","Hilltown Little, Mullagh Road, Bellewstown","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","161 Cluain Ri, Ashbourne, Co. Meath","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","Otterstown, Athboy","","Meath","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","3 Glasheen, Kentstown, Navan","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","47 Saint Brigids Villas, Navan","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","5 Tara Gen Crescent, Navan","","Meath","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","83 Ardlea, Dunshaughlin, County Meath","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","BLACKFRIARY, TRIM","","Meath","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","11 The Beech, Athlumney Wood, Navan","","Meath","€77,984.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/10/2011","19 The Old Mill, Rathoath, County Meath","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","53 Canterbrook, Trim Road, Navan","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","14 The View, Dunboyne Castle, Dunboyne","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","1 Moyfenrath, Enfield","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","26 The Grove, Inse Bay, Laytown","","Meath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","60 Beechdale, Dunboyne","","Meath","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","8 Elton Court, Millfarm, Dunboyne","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Eden, Kilmainhamwood, Kells","","Meath","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","21 The Park, Athlumney Abbey, Navan","","Meath","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Grangewood, Porterstown Lane, Dunshaughlin","","Meath","€322,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Old Ross Road, Tara","","Meath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","SWAINSTOWN, DUNSANY","","Meath","€124,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Willow Field, Navan","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","115 Kilcarn Court, Navan","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","26 St. Marys Villas, Donore","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","3 Birch Drive, Johnstown Wood, Navan","","Meath","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Carbagh, Carnaross, Kells","","Meath","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Clonarden, Garlow Cross, Navan","","Meath","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Loughlinstown House, Kilbride, Clonee","","Meath","€2,260,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","The Lotts, Brownstown, Navan","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Twinash, Ballymacoll, Dunboyne","","Meath","€377,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","12 Glebe Park, Ratoath","","Meath","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","66 Fairways Lawn, Bettystown","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Athgaine Great, Cortown, Kells","","Meath","€394,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","25 Larchfield, Dunboyne","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","29 Herbert Place, Navan","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","31 Elm Park, Johnstown Wood, Navan","","Meath","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","34 Colpe Park, Deepforde, Dublin Road  Drogheda","","Meath","€187,665.20","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2011","5 THE CEDARS, AVOURWEN MEADOWS, DROGHEDA","","Meath","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2011","6 The Place, Dunboyne Castle, Dunboyne","","Meath","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Larrix Street, Duleek","","Meath","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Meenlagh, Carnaross, Kells","","Meath","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","15 Crestwood Road, Ashbourne","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","5  Beechmount Crescent, Navan","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","5 Congress Hall, Dunboyne, meath","","Meath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","Apt 38 Segrave Square, Ashbourne, Co..Meath","","Meath","€110,133.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2011","10 The Beech, Athlumney Wood, Navan","","Meath","€75,330.40","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2011","33 coney hall, mornington","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","43 Cedar Vale, Athlumney Wood, Navan","","Meath","€138,061.67","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2011","62 Butterstream Manor, Trim","","Meath","€207,049.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2011","75 Oakleigh, Trim Road, Longwood","","Meath","€185,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/11/2011","Clonbarton, Drumconrath","","Meath","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Galllowshill, Slane","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Horseshoe Lane, Allenstown, Kells","","Meath","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2011","83 Mornington Court, Mornington","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","5 The Court, Dunshaughlin","","Meath","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Colehill, Kinnegad","","Meath","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Jordanstown, Tara","","Meath","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","10 St Columbas Terrace, Kinnegad Road, Ballivor","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","9 Castle Abbey, Trim","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Christmas Tree Lodge, Green View, Athboy","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","15 PRIORY GATE, ATHBOY","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","50 Taylor Hall, Moynalty Road, Kells","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","apt 68 block 4, castlemartin close, bettystown","","Meath","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2011","Dublin Road, Ashbourne","","Meath","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","5 The Courtyard, Dunshaughlin","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","ladyrath, Wilkinstown, Navan","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Derryconnor, Ballivor","","Meath","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Pelletstown, Drumree","","Meath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","63 Steeplechase Green, Ratoath","","Meath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","133 Meadowbank Hill, Ratoath","","Meath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","76 Woodlands, Navan","","Meath","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/11/2011","94 The Briars, Baltrasna Park, Ashbourne","","Meath","€233,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","Woodview, Pilltown, Drogheda","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","14 The Grove, Luttrell Hall, Dunboyne","","Meath","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","3 The Beeches, Downstown Manor, Duleek","","Meath","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","41 Kilderry Hall, Ashbourne","","Meath","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","8 Hermitage Glen, Kells","","Meath","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Moorepark, Garristown","","Meath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","SEAMIST, BETTYSTOWN","","Meath","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","117 Athlumney Castle, Navan","","Meath","€204,750.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","4 Beechmount Gardens, Trim Road, Navan","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","coolnahinch, moynalty, kells","","Meath","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/11/2011","206 Athlumney Castle, Navan","","Meath","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","58 Leigh Valley, Ratoath","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Scurlogstown, Trim","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","1 THE DRIVE, MILL TREE PARK, RATOATH","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Fennor, Slane","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","17 Cherry Hill Court, Kells","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","6  Park Crescent, Grangerath, Drogheda","","Meath","€565,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","9 WHITEASH PARK, ASHBOURNE","","Meath","€362,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Ballycarn, Enfield","","Meath","€89,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","11  St. Ultan's Terrace, Laytown","","Meath","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","2 THE COURT, DUNSHAUGHLIN, CO.MEATH","","Meath","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","5 THE OLD STATION HOUSE., TRIM ROAD, ATHBOY","","Meath","€155,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/12/2011","87 Avondale Estate, Trim","","Meath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","9 BALLINABRACKEY, KINNEGAD","","Meath","€59,885.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2011","Whitecommons, Kells","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","15 Brackinrainey Wood, Longwood","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","15 Railway Road, Trim","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","169 Lackanash, Trim, Co Meath","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","6 The Gardens, Bettystown Cross","","Meath","€251,101.31","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/12/2011","Blackwater Bridge, Enfield","","Meath","€164,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","10 Manorlands, Trim","","Meath","€73,098.30","Yes","Second-Hand Dwelling house /Apartment",""
"12/12/2011","25 Mornington Green, Trim, Co. Meath","","Meath","€49,730.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Castlefarm, Dunboyne, Co Meath","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Philipstown Lane, Crossakiel, Kells","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","125 Blackcastle Lodge, Navan","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","12 St. Patrick's Villas, Julianstown","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","17 Gracemeadow Court, Stamullen","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","2 The Paddocks, Ratoath","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","20 park vale, grangerath, drogheda","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","30  Crannog, Lagore Road, Dunshaughlin","","Meath","€233,480.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2011","6 The Friary, Maudlin Vale, Trim","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","1 Grange Close, Stamullen","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","10 Crannog, Lagore Road, Dunshaughlin","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","183 Woodlands, Navan","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","20 Castlemartin Park, Bettystown","","Meath","€195,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","5 Millbourne Park  Millbourne, Slane Road  Ashbourne","","Meath","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2011","Balsaw, Wilkinstown, Navan","","Meath","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Kilglynn, Kilcock","","Meath","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","101 Steeplechase Green, Ratoath","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","34 Fitzherbert Court, Navan","","Meath","€251,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","4  Laganara Road, Kentstown, Navan","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","52 Kilcarn Court, Navan","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Springvalley, Summerhill","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","19  Brindley Park Square, Ashbourne","","Meath","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","2 Brindley Park Square, Ashbourne","","Meath","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","34A MEADOWBANK HILL, RATOATH","","Meath","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","35 St Finian's Terrace, Navan","","Meath","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","5 Marian Terrace, Slane","","Meath","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","52 Millbourne Crescent, Ashbourne","","Meath","€205,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2011","68 Ard Cluain, Main Street, Clonee","","Meath","€70,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2011","69 Johnswood Drive, Ashbourne","","Meath","€191,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Unit 14  Bective House, Beaufort Place, Navan","","Meath","€80,045.13","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","25 PARK COURT, GRANGERATH, DROGHEDA","","Meath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","39B Fitzherbert Court, Slane Road, Navan","","Meath","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","59 Oakleigh, Navan","","Meath","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","84 Balreask Village, Navan","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Coolfore Road, Ardbraccan, Navan","","Meath","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Killeen, Dunany","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Lands at Duleek, Duleek","","Meath","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","2 New Haggard Road, Trim","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","27 Amberwood, Ballivor","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Balrathboyne, Cortown, Kells","","Meath","€347,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Garadice, Kilcock","","Meath","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Wilkinstown, Navan","","Meath","€460,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","26 St Benildus Villas, Navan","","Meath","€30,165.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/12/2011","31 Crannog, Lagore Road, Dunshaughlin","","Meath","€237,885.46","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/12/2011","Apt. 38 Moathill Manor, Navan","","Meath","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","Rodstown, Balrath, Kells","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/12/2011","Allenstown, Kells","","Meath","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
