"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"05/11/2010","23 Matthew Avenue, Thurles","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","43 Ard Mhuire, Carrick-on-Suir","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","9 Riverside, Miller's Brook, Nenagh","","Tipperary","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2010","13 Drummin House, Borrisokane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","14 Drummin Village, Borrisokane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","26 Drummin Village, Borrisokane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","32 Drummin House, Borrisokane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","32 Drummin Village, Borrisokane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","33 Drummin Village, Borrioskane Road, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","36 The Close, Drummin Village, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","41 Rosemount, Clongour, Thurles","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","54 The Close, Drummin Village, Nenagh","","Tipperary","€150,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2010","14 GLENEGAD, CLONMEL, .","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","32 Caislean Cuirt, Thurles, Co Tipperary","","Tipperary","€229,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2010","6 William Street, Cashel","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Dualla Road, Cashel","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","SCRAGEEN, NEWPORT","","Tipperary","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/11/2010","12 Caislean cuirt, Thurles","","Tipperary","€236,250.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","26 Ardan Rua, Gordlandroe, Nenagh","","Tipperary","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","FOILACAMIN, COALBROOK, THURLES","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Main Street, Ballyporeen","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Ballycormuck, Eglish, Roscrea","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Cave Road, Skeheenarinky, Burncourt","","Tipperary","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Frolic Lane, Carney, Nenagh","","Tipperary","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Frolic Lane, Carney, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","No. 2 Riverview, Cappanilly  Borrisoleigh, Thurles","","Tipperary","€95,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2010","Site 53, The Village, Cloughjordan","","Tipperary","€119,501.32","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/11/2010","Site 7, The Village, Cloughjordan","","Tipperary","€238,845.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/11/2010","6 mcdonagh terrace, nenagh","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","knockuragh, drangan, thurles","","Tipperary","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Russellstown, Kilmanahan, Clonmel","","Tipperary","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","10 Caislean Court, The Commons, Thurles","","Tipperary","€219,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","21 Knocknapierce, Nenagh, Co Tipperary","","Tipperary","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Ardane, Bansha, Co. Tipperary","","Tipperary","€14,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Ardane, Bansha, Co. Tipperary","","Tipperary","€14,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","cooladerry, ballyporeen","","Tipperary","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","19 LONGFIELD POINT, CLONMEL","","Tipperary","€245,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","23 brooklands, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","5 The Glen, Millers Brook, Borrisokane Road  Nenagh","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Cornalack, Terryglass, Nenagh","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Dangansallagh, Clonakenny, Roscrea","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Lisheenbrien, Portroe, Nenagh","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","No 38 Beech Park, Cahir, Co. Tipperary","","Tipperary","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","16 Caislean Cuirt, The Commons, Thurles","","Tipperary","€169,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","5 Dr. Croke Place, Clonmel","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","23aglenegad road, old bridge, clonmel","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","28  SHAMROCK HILL, CLONMEL","","Tipperary","€45,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/11/2010","8 Lake Drive, Cahir","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Behamore (Smith), Cloughjordan","","Tipperary","€245,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","Glengoole, Thurles","","Tipperary","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","24 Avondale Crescent, Tipperary Town","","Tipperary","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/11/2010","7 SHAMROCK COURT, SILVER STREET, NENAGH","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Braganza, Loughtagalla","","Tipperary","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","castlewaller, newport","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Boolagelagh, Ballycommon, Nenagh","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Dromore, Tyone, Nenagh","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","17 Tullaskeagh Drive, Roscrea","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","46 Rockwood, Old Road, Cashel","","Tipperary","€122,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","6 Orchard Crescent, Carrick-on-Suir","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","6 Orchard Crescent, Carrick-on-Suir","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","97 AN DUICE, SCALLAGHEEN","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Coummaunmore, Templederry, Nenagh","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Lantern Cottage, Deerpark Road, Cashel","","Tipperary","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Tombricane, Borrisokane, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","16 Cnoc Aoibheann, Clerihan, clonmel","","Tipperary","€140,959.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","18 Longfield Point, Clonmel","","Tipperary","€205,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","Ballintemple, Dundrum, Co. Tipperary","","Tipperary","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Kilkillhara, Thurles","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Lisduff, Urlingford","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Site 85, The Village, Cloughjordan","","Tipperary","€283,712.77","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/12/2010","158 Ciamaltha Rd, Nenagh, Co Tipperary","","Tipperary","€176,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","30 Powerstown Way, Clonmel","","Tipperary","€230,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/12/2010","bauraglanna, killoscully, newport","","Tipperary","€22,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","KNIGH, BARONY OF ORMOND LOWER, NENAGH","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/12/2010","48 Main Street, Tipperary Town","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/12/2010","KNOCKANROE, TEMPLEMORE","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2010","CORMACKSTOWN, THURLES","","Tipperary","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","12 Auburn Green, Cashel Road, Clonmel","","Tipperary","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","3 Golden Grove Road, Roscrea","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Church Street, Roscrea","","Tipperary","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","No. 1 The Coach Houses, Richmond, Templemore","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","No.4 The Coach Houses, Richmond, Templemore","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Hymany, Gortlandroe, Nenagh","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","49 Rockview, Deerpart Road, Cashel","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","McDonagh Street, Nenagh","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Ard Gaoithe Upper, Clonmel","","Tipperary","€325,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/12/2010","Ballinamona, Carrick-on-Suir","","Tipperary","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Cashel Road, Killenaule, Thurles","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","23  Kilnamanagh Court, Clonoulty, Cashel","","Tipperary","€137,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2010","Mortlestown Little, Cahir","","Tipperary","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","62 Cnoc Aoibheann, Clerihan, Clonmel","","Tipperary","€141,242.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2010","KILTILLANE, TEMPLEMORE","","Tipperary","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","5 RIORDANS HILL, CLONMEL","","Tipperary","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Moyne Village, Moyne, Thurles","","Tipperary","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","14 Springfort Meadows, Nenagh","","Tipperary","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","40 Rosehill, Newport","","Tipperary","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","Ballyhogan, Ballycommon, Nenagh","","Tipperary","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Cullen, County Tipperary","","Tipperary","€87,795.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","Upper Cahir Abbey, Cahir","","Tipperary","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","23 Aherlow Court, Tipperary Town","","Tipperary","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Bank Place, Cashel","","Tipperary","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","16 Garden Grove, Kilsheelan, Clonmel","","Tipperary","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","17 Pallas Derg, Newtown, Nenagh","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","64 Cnoc Aoibheann, Clerihan, Clonmel","","Tipperary","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2010","66 Springfield Grove, Rossmore  Carrownreddy, Dundrum Rd.  Tipperary Town","","Tipperary","€247,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","Glenbower, Coolbawn, Nenagh","","Tipperary","€400,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","28 The Grange, Roscrea","","Tipperary","€128,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","34 Abbey Road, Clonmel","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","5 Pallas Derg, Newtown, Nenagh","","Tipperary","€271,300.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Kiltillanebeg, Templemore","","Tipperary","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","10 Summerhill Drive, Clonmel","","Tipperary","€136,800.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","100 Rosemount, Clongour, Thurles","","Tipperary","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","3 Miners Houses, Clonmel Road, Tipperary","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Nine Mile House, Carrick on Suir","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/12/2010","15 Ormond Court, Summerhill, Nenagh","","Tipperary","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/12/2010","Clonmore, Templemore","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
