"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"28/11/2011","APT 17 BLOCK 9, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/11/2011","APT 19 BLOCK 9, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2011","1 Cathedral Square, Waterford","","Waterford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","2 Park Terrace, Dungarvan","","Waterford","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","2 Springmeadows, Dungarvan","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","APT 15 BLOCK 7, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2011","APT 23 BLOCK 7, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2011","APT 3 BLOCK 7, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2011","1 New Houses, Kill","","Waterford","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","147 Rockenham, Ferrybank","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","APT 14 BLOCK 6, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2011","APT 23 BLOCK 3, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2011","APT 23 BLOCK 9, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2011","Bridgetown, Clonea","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","5 MARGARETS AVENUE, WATERFORD","","Waterford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","16 Albury Avenue, Abbeyside, Dungarvan","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","3 Summerhill Tce, Waterford","","Waterford","€26,404.73","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2011","33 FRANCIS STREET, WATERFORD","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","51 CNOIC CAISLEAN, KNOCKBOY","","Waterford","€174,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2011","6  Talbot Place, Tramore","","Waterford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Dalligan House, Ballyvoyle","","Waterford","€800,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/12/2011","Ballynaclash, Drum","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","6 Margaret's Avenue, Waterford","","Waterford","€17,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","68 Springfield, Dungarvan","","Waterford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","27 Pebble Place, Pebble Beach, Tramore","","Waterford","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","51 Springmeadows, Dungarvan","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","DELAMERE, COVE ROAD, TRAMORE","","Waterford","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","5 APPOLONIAN SUITES, TRAMORE","","Waterford","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Derry Lower, Modeligo, Cappagh","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","21 Brookhurst, Collins Avenue, Waterford","","Waterford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","3 Kilcaragh Village, Ballygunner","","Waterford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","4 Margaret's Avenue, Waterford","","Waterford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Cahernaleague, Ballinamult","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","18 The Drive, Collins Avenue, Waterford","","Waterford","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","20 Kings Court, Kings Channel, Waterford","","Waterford","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Shanacoole, Kinsalebeg","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","THE COTTAGE, GRANGE COVE","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","98 Rockenham, Ferrybank, Waterford","","Waterford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","98 Rockenham, Ferrybank, Waterford","","Waterford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","1 DUBH CARRAIG, ARDMORE","","Waterford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","51 Fan Glas, Kilmeaden","","Waterford","€300,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2011","8 Esker Drive, Ardkeen Village","","Waterford","€134,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Ballygarron, Kilmeaden","","Waterford","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","27 The Brook, Grantstown Park, Waterford","","Waterford","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","49 PEBBLE DRIVE, PEBBLE BEACH, TRAMORE","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","6 Beau street, Waterford","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","85 Ard Mhuire (Marymount), Ferrybank","","Waterford","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Rue Dubh Bishopscourt, Grantstown, Waterford","","Waterford","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","The Gables, Toornacurragh, Ballymacarbry","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","13 Rice Park, Waterford","","Waterford","€44,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2011","34 Spring Garden Alley, Waterford","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","72 Clarke Road, Cork Road","","Waterford","€35,937.50","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2011","ballynaraha, lismore","","Waterford","€164,075.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Grallagh, Grange","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","The Cottage, Carrigeen, Kill","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","127 Griffith Place, Waterford City","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","28 pebble lawn, pebble beach, tramore","","Waterford","€41,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Circular Road, Dunmore East","","Waterford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","11Creston Close, Earlscourt, Waterford","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","10 Orchard Drive, Ursuline Court, Waterford","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","19 Avon Court, Avondale","","Waterford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","19 McDonagh Road, Cork Road, Waterford","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","26 Avenue Grove, The Avenue, Gorey","","Waterford","€78,855.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","69 Ursuline Court, Waterford","","Waterford","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Arderra, Dunmore East, County Waterford","","Waterford","€625,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","Finnisk House, Dromana, Cappoquin","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","46 CNOIC CAISLEAN, BALLYGUNNER, WATERFORD","","Waterford","€88,348.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","58 Bishopsfield, Grantstown, Waterford","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","NO 9, ST. ANNES TERRACE, SHORTCOURSE","","Waterford","€7,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Premises Comprised in Folio, 9421  Co Waterford","","Waterford","€126,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","12seapark avenue, Abbeyside, dungarvan","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/12/2011","32 Fishermans Grove, Dunmore East","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/12/2011","6 Congress Place, Waterford","","Waterford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/12/2011","12 Briot Grove, Templars Hill, Kilbarry  Waterford","","Waterford","€38,398.14","No","Second-Hand Dwelling house /Apartment",""
