"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"24/09/2010","AGHRAGH, TEELIN, CARRICK","","Donegal","€32,900.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","2 Oak Grove, Rough park, Letterkenny","","Donegal","€380,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/09/2010","Clarkes Corner, Porthall, Lifford","","Donegal","€67,171.60","Yes","Second-Hand Dwelling house /Apartment",""
"27/09/2010","Suaimneas, Claggan, Churchill","","Donegal","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","Aghadchor, Carrigart","","Donegal","€365,638.76","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/09/2010","CARNAMUGGAGH UPPER, LETTERKENNY","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","Caromaddy, Burt","","Donegal","€153,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","No 16, Lawnsdale, Ballybofey","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","Rathmullan, Co. Donegal","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","10 Glendale Drive, Letterkenny","","Donegal","€99,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","Ardaravan, Buncrana","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","15 Tullaghcullion, Donegal","","Donegal","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","26 Whitethorn Park, Letterkenny","","Donegal","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","69 Stracomer Hill, Bundoran","","Donegal","€266,665.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/10/2010","DRUMCHORY, BALLINTRA","","Donegal","€192,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/10/2010","Milltown, Raphoe","","Donegal","€293,388.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/10/2010","11 Rowan Park, Lismonaghan, Letterkenny","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","16 Atlantic Way, Bundoran","","Donegal","€50,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","41 Thorndale, Letterkenny","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","TULLYVINNEY, RAPHOE","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","13 Clachan Mor, Windyhall, Letterkenny","","Donegal","€119,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","Cruckakeehan, Annagry","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","13 Solomans Manor, Letterkenny","","Donegal","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","19 The  Courtyard, Ballymacarry, Buncrana","","Donegal","€123,348.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2010","30 Amalfi Court, Lisnennan, Letterkenny","","Donegal","€85,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2010","75 C;iaom Ard, Letterkenny","","Donegal","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","81 Flaxfields, Convoy","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Main st, dunkineely","","Donegal","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Mullaghneary, Ballybofey, Co. Donegal","","Donegal","€160,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2010","SITE 3 THE MANSE, MOVILLE","","Donegal","€150,022.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/10/2010","22 Foyleview Point, Quigley's Point","","Donegal","€88,105.73","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/10/2010","24 Glenoughty Close, Letterkenny, County Donegal","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Ballybrack, Moville","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","14 Bridgetown, Laghey","","Donegal","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/10/2010","2 RADHARC NA GHLEANN, LISMONAGHAN, LETTERKENNY","","Donegal","€255,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/10/2010","Toberkeen, Dungloe","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","12 The Link, Bundoran, Donegal","","Donegal","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/10/2010","37 Armada Cottages, Bundoran","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","6 an garran, ballyraine, letterkenny","","Donegal","€246,242.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/10/2010","31 Amalfi Court, Lisnenan, Letterkenny","","Donegal","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","8 Cul Na Toinne, Bunbeg","","Donegal","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","Atlantic Bar/Arranmore Hotel, Arranmore Island","","Donegal","€18,577.89","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Carricknamohill, Killybegs","","Donegal","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Carrowtrasna, Greencastle","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","109 MEADOWHILL, KILTOY, LETTERKENNY","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","294 Ard McCarron, Ballybofey, County Donegal","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","cashelshanaghan, letterkenny","","Donegal","€488,986.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2010","Crucknageeragh, Dungloe","","Donegal","€147,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2010","Golf Course Road, Letterkenny","","Donegal","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Apartment 22 the Courtyard, Ballymacarry, Buncrana","","Donegal","€159,779.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2010","No 1 Magherabeg cottages, Downings","","Donegal","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","16 Millbrae Heights, Carndonagh","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","4 Oatfield Terrace, Letterkenny","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","5 Elm Park, Buncrana","","Donegal","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/10/2010","60 Beechwood Park, Convoy","","Donegal","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","Knockbrack, Letterkenny","","Donegal","€53,964.76","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2010","Mill Farm, Milltown, Buncrana","","Donegal","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","3 Rosapenna Golf Links, Lower Maslack, Rosapenna","","Donegal","€231,277.53","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/10/2010","Shroughan, Falcarragh, Letterkenny","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","25 Willowbrook, Glencar, Letterkenny","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Drumbeg, Inver","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Finabanes, Donegal Town","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Friary, Lougheske, Donegal","","Donegal","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","dwelling at drumboe upper, stranorlar","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","18 MILLBRAE, CARNDONAGH","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Backlands, Ballindrait","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Dunmore, Carrigans, Lifford","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","28 The Fort, Greencastle","","Donegal","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","38 Glencar Park, Letterkenny","","Donegal","€119,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","61 Whitehill, Muff","","Donegal","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","BALLINTEMPLE, FALCARRAGH, LETTERKENNY","","Donegal","€99,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","Carrowhugh, Greencastle","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","KEELDRUM UPPER, GORTAHORK, LETTERKENNY","","Donegal","€24,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","The Haw, Lifford","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","14 Gort na Greine, Carnamogagh Upper, Letterkenny","","Donegal","€147,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/11/2010","34 Foxhills, Carnamuggagh, Letterkenny","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","Crannog, Cornagill, Letterkenny","","Donegal","€715,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","Magheraroarty, Goartahork, Letterkenny","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","51 Grainan Park, Burnfoot","","Donegal","€158,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","Bunaninver, Brinalack, Letterkenny","","Donegal","€87,929.36","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Carrick, Derrybeg","","Donegal","€151,541.84","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/11/2010","curraghomongan, raphoe south, stranorlar","","Donegal","€51,429.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","13 Sheephaven, Portnablagh","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Lisminton, Ballintra","","Donegal","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","42 Thorndale, Letterkenny","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","56 Thorndale, Letterkenny","","Donegal","€89,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","3 Tir Aileach, Bonagee, Letterkenny","","Donegal","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","CAVANHILL, LIFFORD","","Donegal","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/11/2010","GORTREE, NEWTOWNCUNNINGHAM","","Donegal","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","eden house, rosbeg","","Donegal","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","KILLANED, GLENCOLMCILLE","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","31 Stoneybridge, Bridgeend","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Anivore, Downings","","Donegal","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Stella Maris, Carnagarve, Moville","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","14 Fairview Manor, Burnfoot","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","33 Meadowbank Park, Letterkenny","","Donegal","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","48 the Maples, Lismonaghan, Letterkenny","","Donegal","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","County Lane, Chapel Road, Dungloe","","Donegal","€96,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/11/2010","County Lane, Chapel Road, Dungloe","","Donegal","€96,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/11/2010","No. 7, Woodhill, Dunfanaghy","","Donegal","€176,211.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/11/2010","castletown, dunkineely","","Donegal","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Crickamore, Dungloe","","Donegal","€45,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Meenavoy, Ballybofey","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Finnadoose, Barnesmore","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Magheralosk, Bunbeg, Letterkenny","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","45b St Benildus Ave, Ballyshannon","","Donegal","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","31 Beinn Aoibhinn, Letterkenny","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Ardagh, Ballyliffin","","Donegal","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Bayview, Shrove","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","10 Meadowvale, Ramelton","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","17 Millbrae Heights, Carndonagh","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Gortinney, Carndonagh","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","KILLYLASTIN, LETTERKENNY","","Donegal","€195,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/11/2010","Maghery, Dungloe","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","131 FOXHILLS, LETTERKENNY, COUNTY DONEGAL","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","41 Thornberry, Letterkenny","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","41 BELMONT AVENUE, ROCHESTOWN","","Donegal","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","59 The Grange, Letterkenny","","Donegal","€188,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Tiryone, Moville","","Donegal","€53,984.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","32 Amalfi Court, Lisnenan, Letterkenny","","Donegal","€150,726.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","10 A Oran Hill, Carnamuggagh Upper, Letterkenny","","Donegal","€131,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","29 Woodpark, Lismonaghan","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Ardsbeg, Gortahork","","Donegal","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Loughanure, Annagry","","Donegal","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","34 Whitethorn Grove, Letterkenny","","Donegal","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Carricknashane, Liscooley, Castlefin","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Ballintra, Arranmore","","Donegal","€28,125.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","3 Carraig Craobh, Crievesmith  Letterkenny","","Donegal","€139,200.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","39 an gleann rua, killylastin, letterkenny","","Donegal","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/12/2010","6 Churchyard Lane, Fahan","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Leenakiel, Clonmany","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Ranafast, Annagry","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","6 WOODHILL, DUNFANAGHY","","Donegal","€176,211.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/12/2010","belalt, castlefin","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Drumaville, Fawn, Malin","","Donegal","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Raws Lower, Castlefin","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2010","GARRYHARRY, LETTERKENNY","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Sentry Hill, Letterkenny","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","TEACH ORLATH, GLASMULLAN, DRUMFRIES","","Donegal","€213,821.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","1 An Clairin, Killygordon","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","hall demesne, mountcharles","","Donegal","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","No. 1, Ardnagappery, Derrybeg","","Donegal","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/12/2010","250 The Cottages, Manor Cunningham","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","19 Monreagh, Brae Road, Burnfoot","","Donegal","€174,637.84","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2010","31 Westside Apartment, Lower Main Street, Letterkennty","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","336 Railway Road, Raphoe","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Meenlaragh, Gortahork, Letterkenny","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","109 Thornberry, Letterkenny","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","6 Ashleigh Close, College Farm Road, Letterkenny","","Donegal","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Navenny, Ballybofey","","Donegal","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","84 lower main street, letterkenny","","Donegal","€84,375.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/12/2010","84 lower main street, letterkenny","","Donegal","€84,375.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/12/2010","bealt, rossnowlagh","","Donegal","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Carrowtrasna, Greencastle","","Donegal","€240,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2010","The Thatch, Burtonport, Donegal","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","no 3 radharc na tra, falcarragh, count donegal","","Donegal","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2010","37A BEECHWOOD PARK, LETTERKENNY","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","37A BEECHWOOD PARK, LETTERKENNY","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","4 Trimragh, Letterkenny","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Moneydarrag, Gleneely","","Donegal","€154,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Newmill, Ramelton","","Donegal","€272,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","5 Cul Na Toinne, Bunbeg","","Donegal","€74,889.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","7 Cul Na Toinne, Bunbeg","","Donegal","€74,889.87","No","Teach/?ras?n C?naithe Nua","n?os m? n? n? cothrom le 38 m?adar cearnach agus n?os l? n? 125 m?adar cearnach"
"16/12/2010","School House, Leat Beg, Clondavaddock","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","7 Monreagh, Burnfoot","","Donegal","€255,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","GORTNAVERN, COOLBOY, LETTEKRENNY","","Donegal","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","GORTNAVERN, COOLBOY, LETTERKENNY","","Donegal","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","No 13, Townview Heights, Ballybofey","","Donegal","€125,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2010","Rinclevan, Dunfanaghy","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","6 Ceol na Mara, Downings","","Donegal","€272,150.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","7 Droim Ard Avenue, Ramelton Road, Letterkenny","","Donegal","€279,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","Aghadchor, Carrigart","","Donegal","€244,492.52","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","Apartment No. 15, Atlantic Way, Bundoran","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","BALLYARREL, KILLYGORDON","","Donegal","€145,374.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/12/2010","Creatland, St Johnston, Lifford","","Donegal","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Meenakillew, Ardara","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","26 Benwhisken nView, Bundoran","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","29 Slade Castle Court, Saggart, Co Dublin","","Donegal","€138,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","35 The Gardens, Ballymacool, Letterkenny","","Donegal","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Rossgier, Lifford, Lifford","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Woodvale, Stranorlar","","Donegal","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","2 Loughview Park, Ballymacarthur, Greencastle","","Donegal","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","68 Rann Mor Walk, Crievesmith, Letterkenny","","Donegal","€137,929.51","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","89 Ashlawn, Letterkenny","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","clootyprughlish, glenade","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Inishcoo House, Inishcoo Island, Burtonport","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","No 17 Cuirt Na Ri, Old Laghey Road, Donegal Town","","Donegal","€142,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","Town View, Ballybofey","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Ardrumman, Ramelton","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","CASHELFEANE, DUNKINEELY","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
